exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-4MAY25-95000-C,2025-05-01 08:25:32.483,2025-05-01 08:25:32.491975,call,95000.0,2025-05-04 08:00:00,75.0,0.0133,0.0001,17.1,,0.046,17.1,,0.0149,38.43,SYN.BTC-4MAY25,95191.6543,0.53005,0.00012,34.22773,-220.54216,4.00647
deribit,BTC-4MAY25-95000-P,2025-05-01 08:25:32.823,2025-05-01 08:25:32.829010,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.0001,18.9,1.89,0.0455,18.9,37.43,0.0129,38.43,SYN.BTC-4MAY25,95191.6086,-0.46996,0.00012,34.22775,-220.54176,-3.7548
deribit,BTC-4MAY25-95000-P,2025-05-01 08:25:38.564,2025-05-01 08:25:38.569036,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.0001,18.9,1.89,0.041,0.1,129.16,0.0129,38.43,SYN.BTC-4MAY25,95191.4871,-0.46997,0.00012,34.2278,-220.53925,-3.75491
deribit,BTC-4MAY25-95000-P,2025-05-01 08:25:43.420,2025-05-01 08:25:43.426965,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.0001,18.9,1.88,0.037,0.1,116.62,0.0129,38.43,SYN.BTC-4MAY25,95190.1986,-0.47013,0.00012,34.22833,-220.53953,-3.75611
deribit,BTC-4MAY25-95000-P,2025-05-01 08:25:46.594,2025-05-01 08:25:46.602101,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.0001,18.9,1.88,0.033,0.1,129.14,0.0129,38.43,SYN.BTC-4MAY25,95190.5957,-0.47008,0.00012,34.22817,-220.5364,-3.75574
deribit,BTC-4MAY25-95000-P,2025-05-01 08:25:50.060,2025-05-01 08:25:50.061919,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.0001,18.9,1.89,0.0295,0.1,94.4,0.0129,38.43,SYN.BTC-4MAY25,95191.11,-0.47002,0.00012,34.22795,-220.53211,-3.75526
deribit,BTC-4MAY25-95000-P,2025-05-01 08:26:22.810,2025-05-01 08:26:22.817133,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.0001,18.9,1.7,0.026,0.1,84.28,0.013,38.42,SYN.BTC-4MAY25,95164.3914,-0.47323,0.00012,34.23803,-220.57151,-3.78024
deribit,BTC-4MAY25-95000-P,2025-05-01 08:26:26.249,2025-05-01 08:26:26.251718,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.0001,18.9,1.62,0.0225,0.1,128.59,0.013,38.42,SYN.BTC-4MAY25,95153.7657,-0.47451,0.00012,34.24142,-220.59202,-3.79019
deribit,BTC-4MAY25-95000-P,2025-05-01 08:26:47.629,2025-05-01 08:26:47.636094,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,,,,0.041,0.1,,0.013,38.42,SYN.BTC-4MAY25,95168.3271,-0.47276,0.00012,34.23268,-220.58235,-3.77565
deribit,BTC-4MAY25-95000-P,2025-05-01 08:26:48.507,2025-05-01 08:26:48.515025,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,,,,0.037,0.1,116.29,0.013,38.42,SYN.BTC-4MAY25,95166.9843,-0.47292,0.00012,34.23315,-220.58515,-3.7769
deribit,BTC-4MAY25-95000-P,2025-05-01 08:27:03.452,2025-05-01 08:27:03.455022,put,95000.0,2025-05-04 08:00:00,75.0,0.0134,0.011,20.1,,0.013,20.2,38.49,0.013,38.42,SYN.BTC-4MAY25,95167.67,-0.47283,0.00012,34.23291,-220.58055,-3.77626
deribit,BTC-23MAY25-95000-C,2025-05-01 08:29:12.058,2025-05-01 08:29:12.064849,call,95000.0,2025-05-23 08:00:00,0.0,,0.043,0.1,40.35,0.0445,19.5,42.92,0.0434,41.77,SYN.BTC-23MAY25,95488.72,0.54035,4e-05,93.00352,-88.3806,28.5765
deribit,BTC-23MAY25-95000-C,2025-05-01 08:30:23.263,2025-05-01 08:30:23.265632,call,95000.0,2025-05-23 08:00:00,0.0,,0.0425,0.6,41.38,0.0445,19.5,42.92,0.0433,41.69,SYN.BTC-23MAY25,95488.3267,0.54033,4e-05,93.00207,-88.19747,28.57954
deribit,BTC-30MAY25-94000-C,2025-05-01 08:31:38.070,2025-05-01 08:31:38.072258,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0565,0.1,42.35,0.057,0.8,43.26,0.0567,42.99,BTC-30MAY25,95596.93,0.57912,3e-05,105.33806,-78.1332,39.64908
deribit,BTC-23MAY25-95000-C,2025-05-01 08:40:57.904,2025-05-01 08:40:57.906289,call,95000.0,2025-05-23 08:00:00,0.0,,0.0425,0.8,40.74,0.044,20.3,42.8,0.043,41.76,SYN.BTC-23MAY25,95417.1133,0.53744,4e-05,92.98263,-88.35954,28.39996
deribit,BTC-23MAY25-96000-P,2025-05-01 08:51:25.615,2025-05-01 08:51:25.620966,put,96000.0,2025-05-23 08:00:00,0.0,,0.043,20.4,41.03,0.044,0.7,42.57,0.0438,41.88,SYN.BTC-23MAY25,95485.38,-0.50038,4e-05,93.44623,-89.07685,-31.27032
deribit,BTC-23MAY25-94000-C,2025-05-01 08:52:37.543,2025-05-01 08:52:37.547454,call,94000.0,2025-05-23 08:00:00,0.0,,0.048,27.9,41.33,0.05,27.9,42.37,0.049,41.82,SYN.BTC-23MAY25,95509.1633,0.58182,4e-05,91.49405,-87.11438,30.6228
deribit,BTC-23MAY25-97000-P,2025-05-01 08:53:32.889,2025-05-01 08:53:32.893226,put,97000.0,2025-05-23 08:00:00,0.0,,0.0485,15.0,40.77,0.0515,16.0,42.83,0.0497,42.04,SYN.BTC-23MAY25,95506.29,-0.5394,4e-05,93.00604,-89.01251,-33.85597
deribit,BTC-23MAY25-96000-P,2025-05-01 08:53:32.893,2025-05-01 08:53:32.896093,put,96000.0,2025-05-23 08:00:00,0.0,,0.0425,16.2,40.65,0.0455,16.0,42.69,0.0437,41.86,SYN.BTC-23MAY25,95506.29,-0.49955,4e-05,93.46225,-89.07302,-31.21848
deribit,BTC-30MAY25-94000-C,2025-05-01 08:53:33.703,2025-05-01 08:53:33.707572,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0565,0.7,42.68,0.058,53.4,43.59,0.057,43.11,BTC-30MAY25,95623.75,0.57994,3e-05,105.29538,-78.37015,39.68106
deribit,BTC-30MAY25-94000-C,2025-05-01 08:55:02.222,2025-05-01 08:55:02.229487,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.057,0.8,42.59,0.058,36.8,43.95,0.0571,43.12,BTC-30MAY25,95642.8,0.58058,3e-05,105.28029,-78.36991,39.72812
deribit,BTC-16MAY25-94000-C,2025-05-01 08:55:55.840,2025-05-01 08:55:55.847771,call,94000.0,2025-05-16 08:00:00,33.0,0.0385,0.0405,0.7,39.83,0.041,0.7,41.1,0.0404,40.36,SYN.BTC-16MAY25,95434.72,0.5895,5e-05,75.13404,-101.33457,21.47906
deribit,BTC-30MAY25-94000-C,2025-05-01 09:03:13.638,2025-05-01 09:03:13.644406,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.057,0.8,43.07,0.0575,0.8,43.98,0.0571,43.18,BTC-30MAY25,95638.26,0.58038,3e-05,105.27592,-78.49566,39.70075
deribit,BTC-16MAY25-94000-C,2025-05-01 09:20:21.632,2025-05-01 09:20:21.637578,call,94000.0,2025-05-16 08:00:00,33.0,0.0385,0.04,29.4,40.34,0.042,45.2,41.61,0.0406,40.47,SYN.BTC-16MAY25,95455.92,0.59042,5e-05,75.06827,-101.6514,21.48835
deribit,BTC-30MAY25-95000-P,2025-05-01 09:20:33.768,2025-05-01 09:20:33.771926,put,95000.0,2025-05-30 08:00:00,150.1,0.045,0.044,7.7,42.67,0.0445,0.6,43.57,0.0445,43.13,BTC-30MAY25,95732.7,-0.45066,3e-05,106.72428,-79.51385,-37.59029
deribit,BTC-30MAY25-94000-C,2025-05-01 09:20:33.809,2025-05-01 09:20:33.820557,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.057,18.4,42.61,0.0585,39.6,43.52,0.0575,43.1,BTC-30MAY25,95732.7,0.58362,3e-05,105.17635,-78.31453,39.93663
deribit,BTC-23MAY25-96000-P,2025-05-01 09:20:50.950,2025-05-01 09:20:50.952136,put,96000.0,2025-05-23 08:00:00,0.0,,0.0425,0.7,40.9,0.0435,0.7,42.95,0.043,41.88,SYN.BTC-23MAY25,95636.2867,-0.49426,4e-05,93.53988,-89.27173,-30.88825
deribit,BTC-30MAY25-94000-C,2025-05-01 09:21:10.943,2025-05-01 09:21:10.949467,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0575,0.7,42.46,0.058,0.8,43.37,0.0577,43.11,BTC-30MAY25,95761.43,0.58459,3e-05,105.15278,-78.30074,40.00953
deribit,BTC-30MAY25-94000-C,2025-05-01 09:21:16.283,2025-05-01 09:21:16.347685,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0575,0.7,42.91,0.0585,29.6,43.37,0.0577,43.11,BTC-30MAY25,95762.74,0.58463,3e-05,105.15169,-78.29994,40.01287
deribit,BTC-16MAY25-94000-C,2025-05-01 09:21:16.490,2025-05-01 09:21:16.504666,call,94000.0,2025-05-16 08:00:00,33.0,0.0385,0.04,1.0,40.49,0.0425,24.5,41.12,0.041,40.47,SYN.BTC-16MAY25,95522.02,0.5937,5e-05,74.97083,-101.52744,21.61562
deribit,BTC-23MAY25-96000-P,2025-05-01 09:21:17.710,2025-05-01 09:21:17.713937,put,96000.0,2025-05-23 08:00:00,0.0,,0.042,36.6,40.94,0.0435,19.7,43.49,0.0429,41.88,SYN.BTC-23MAY25,95642.38,-0.49402,4e-05,93.54501,-89.2617,-30.87396
deribit,BTC-30MAY25-98000-P,2025-05-01 09:21:18.587,2025-05-01 09:21:18.720522,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.061,0.9,42.83,0.0625,18.8,44.18,0.0618,43.44,BTC-30MAY25,95797.24,-0.54962,3e-05,106.78688,-80.13181,-46.43684
deribit,BTC-23MAY25-96000-P,2025-05-01 09:21:19.819,2025-05-01 09:21:19.834839,put,96000.0,2025-05-23 08:00:00,0.0,,0.042,0.7,41.13,0.043,0.7,42.67,0.0427,41.88,SYN.BTC-23MAY25,95676.4933,-0.49263,4e-05,93.57293,-89.29091,-30.7943
deribit,BTC-30MAY25-94000-C,2025-05-01 09:22:02.973,2025-05-01 09:22:02.977504,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0575,1.3,42.59,0.059,34.4,43.5,0.0581,43.1,BTC-30MAY25,95827.47,0.5868,3e-05,105.09466,-78.25715,40.17696
deribit,BTC-30MAY25-98000-P,2025-05-01 09:22:20.602,2025-05-01 09:22:20.606275,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.061,22.3,42.78,0.062,0.7,44.13,0.0617,43.43,BTC-30MAY25,95787.91,-0.54995,3e-05,106.76407,-80.10575,-46.46022
deribit,BTC-30MAY25-98000-P,2025-05-01 09:31:00.221,2025-05-01 09:31:00.312289,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.0615,0.5,43.26,0.062,0.5,43.71,0.0617,43.43,BTC-30MAY25,95792.85,-0.54979,3e-05,106.76322,-80.11975,-46.43805
deribit,BTC-30MAY25-94000-C,2025-05-01 09:31:26.953,2025-05-01 09:31:26.959956,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.058,0.8,42.6,0.0585,0.8,43.97,0.0581,43.09,BTC-30MAY25,95825.68,0.58676,3e-05,105.08374,-78.23444,40.16704
deribit,BTC-30MAY25-94000-C,2025-05-01 09:31:49.048,2025-05-01 09:31:49.053489,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.058,0.8,43.05,0.059,44.4,43.5,0.0581,43.1,BTC-30MAY25,95827.43,0.58681,3e-05,105.08167,-78.26125,40.16841
deribit,BTC-30MAY25-98000-P,2025-05-01 09:32:36.244,2025-05-01 09:32:36.252606,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.0605,30.5,43.15,0.062,18.1,44.05,0.0614,43.47,BTC-30MAY25,95851.96,-0.54771,3e-05,106.89534,-80.29454,-46.28095
deribit,BTC-23MAY25-94000-C,2025-05-01 09:32:36.301,2025-05-01 09:32:36.310062,call,94000.0,2025-05-23 08:00:00,0.0,,0.0495,9.7,41.11,0.0515,13.6,42.68,0.0503,42.0,SYN.BTC-23MAY25,95728.0367,0.59033,4e-05,91.21115,-87.3254,31.06507
deribit,BTC-16MAY25-94000-C,2025-05-01 09:32:36.406,2025-05-01 09:32:36.410797,call,94000.0,2025-05-16 08:00:00,33.0,0.0385,0.0405,12.9,39.24,0.043,20.4,41.8,0.0416,40.63,SYN.BTC-16MAY25,95604.9267,0.59758,5e-05,74.83357,-101.78987,21.75065
deribit,BTC-9MAY25-95000-P,2025-05-01 09:32:36.828,2025-05-01 09:32:36.840487,put,95000.0,2025-05-09 08:00:00,224.3,0.0215,0.0195,91.7,38.23,0.021,82.3,39.95,0.0203,38.8,BTC-9MAY25,95481.41,-0.45344,7e-05,55.78232,-136.35809,-9.83479
deribit,BTC-30MAY25-94000-C,2025-05-01 09:32:48.462,2025-05-01 09:32:48.469446,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0575,28.3,42.77,0.0595,43.6,43.69,0.0584,43.14,BTC-30MAY25,95881.63,0.58859,3e-05,105.03332,-78.29351,40.29973
deribit,BTC-30MAY25-94000-C,2025-05-01 09:32:51.850,2025-05-01 09:32:51.851050,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.058,0.1,42.3,0.0595,43.6,44.12,0.0584,43.14,BTC-30MAY25,95885.5,0.58871,3e-05,105.02982,-78.2933,40.30935
deribit,BTC-30MAY25-94000-C,2025-05-01 09:34:58.478,2025-05-01 09:34:58.488483,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0585,0.7,42.65,0.0595,31.5,44.02,0.0586,43.2,BTC-30MAY25,95906.54,0.58936,3e-05,105.01108,-78.39421,40.35151
deribit,BTC-23MAY25-95000-C,2025-05-01 09:35:00.794,2025-05-01 09:35:00.810628,call,95000.0,2025-05-23 08:00:00,0.0,,0.0445,20.6,41.89,0.0465,48.3,42.92,0.0452,42.11,SYN.BTC-23MAY25,95783.4467,0.55218,4e-05,92.87032,-89.15476,29.18049
deribit,BTC-4MAY25-95000-C,2025-05-01 09:35:00.906,2025-05-01 09:35:00.911350,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.015,19.7,34.35,0.0165,41.1,37.19,0.0156,35.86,SYN.BTC-4MAY25,95491.8029,0.57011,0.00013,33.62672,-205.51094,4.25699
deribit,BTC-30MAY25-94000-C,2025-05-01 09:35:01.042,2025-05-01 09:35:01.045093,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.058,18.3,43.06,0.06,57.1,43.98,0.0586,43.2,BTC-30MAY25,95914.86,0.58964,3e-05,105.00334,-78.39135,40.37235
deribit,BTC-30MAY25-98000-P,2025-05-01 09:35:01.575,2025-05-01 09:35:01.582440,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.06,26.2,43.1,0.062,18.1,44.44,0.061,43.55,BTC-30MAY25,95921.6,-0.54518,3e-05,107.05014,-80.56955,-46.0935
deribit,BTC-30MAY25-98000-P,2025-05-01 09:35:34.685,2025-05-01 09:35:34.692951,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.0605,0.8,42.74,0.0615,0.7,44.53,0.0609,43.56,BTC-30MAY25,95936.78,-0.54465,3e-05,107.08326,-80.61129,-46.05389
deribit,BTC-30MAY25-98000-P,2025-05-01 09:35:58.194,2025-05-01 09:35:58.201250,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.06,29.8,42.78,0.0615,0.2,44.57,0.0609,43.57,BTC-30MAY25,95943.5,-0.54441,3e-05,107.09678,-80.63776,-46.03501
deribit,BTC-4MAY25-95000-C,2025-05-01 09:36:06.376,2025-05-01 09:36:06.378766,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.0155,0.7,33.45,0.0165,22.3,37.73,0.0158,35.86,SYN.BTC-4MAY25,95545.4114,0.57697,0.00013,33.5328,-204.98447,4.30859
deribit,BTC-30MAY25-94000-C,2025-05-01 09:36:19.981,2025-05-01 09:36:20.007781,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.0585,0.8,42.78,0.06,40.0,43.7,0.059,43.24,BTC-30MAY25,95970.51,0.59145,3e-05,104.95075,-78.42597,40.50612
deribit,BTC-4MAY25-95000-C,2025-05-01 09:38:30.030,2025-05-01 09:38:30.037247,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.0155,19.5,34.64,0.017,43.7,37.49,0.016,35.99,SYN.BTC-4MAY25,95560.0057,0.57861,0.00013,33.50237,-205.62664,4.31884
deribit,BTC-30MAY25-98000-P,2025-05-01 09:38:48.507,2025-05-01 09:38:48.512297,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.06,22.6,42.97,0.061,0.7,44.32,0.0607,43.61,BTC-30MAY25,95978.13,-0.54315,3e-05,107.16889,-80.77921,-45.93979
deribit,BTC-30MAY25-94000-C,2025-05-01 09:38:48.511,2025-05-01 09:38:48.518678,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.059,0.7,42.74,0.06,36.1,44.12,0.0591,43.3,BTC-30MAY25,95978.13,0.59165,3e-05,104.94295,-78.53115,40.51352
deribit,BTC-4MAY25-95000-C,2025-05-01 09:39:10.531,2025-05-01 09:39:10.539104,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.015,41.1,34.52,0.017,41.3,37.38,0.016,36.03,SYN.BTC-4MAY25,95567.2914,0.57948,0.00013,33.48616,-205.78075,4.32438
deribit,BTC-9MAY25-95000-P,2025-05-01 09:43:18.412,2025-05-01 09:43:18.418366,put,95000.0,2025-05-09 08:00:00,224.5,0.02,0.0195,119.9,37.79,0.02,0.4,39.5,0.0201,38.86,BTC-9MAY25,95527.82,-0.45011,7e-05,55.72816,-136.56712,-9.75762
deribit,BTC-30MAY25-98000-P,2025-05-01 09:43:22.286,2025-05-01 09:43:22.294454,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.061,0.7,43.48,0.0615,0.5,44.38,0.0612,43.68,BTC-30MAY25,95909.11,-0.54533,3e-05,107.02139,-80.80589,-46.10663
deribit,BTC-30MAY25-94000-C,2025-05-01 09:45:46.944,2025-05-01 09:45:46.950557,call,94000.0,2025-05-30 08:00:00,1496.3,0.055,0.059,0.7,42.7,0.0595,0.7,44.07,0.0593,43.41,BTC-30MAY25,95987.86,0.59187,3e-05,104.93115,-78.73595,40.51435
deribit,BTC-4MAY25-96000-P,2025-05-01 09:49:42.628,2025-05-01 09:49:42.632114,put,96000.0,2025-05-04 08:00:00,0.0,,0.015,0.5,35.5,0.0155,0.1,38.32,0.0152,36.0,SYN.BTC-4MAY25,95583.6771,-0.54727,0.00013,33.88786,-208.66061,-4.30618
deribit,BTC-4MAY25-95000-C,2025-05-01 09:50:03.815,2025-05-01 09:50:03.821368,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.016,19.2,34.09,0.017,24.1,38.39,0.0163,36.49,SYN.BTC-4MAY25,95595.0714,0.58221,0.00013,33.40444,-208.43537,4.33296
deribit,BTC-23MAY25-94000-C,2025-05-01 09:50:26.660,2025-05-01 09:50:26.680801,call,94000.0,2025-05-23 08:00:00,0.0,,0.05,17.6,41.17,0.053,16.8,43.28,0.0515,42.21,SYN.BTC-23MAY25,95896.04,0.59668,4e-05,90.99376,-87.59994,31.40272
deribit,BTC-23MAY25-94000-C,2025-05-01 09:50:26.805,2025-05-01 09:50:26.814549,call,94000.0,2025-05-23 08:00:00,0.0,,0.0505,9.0,41.17,0.053,25.8,43.28,0.0515,42.21,SYN.BTC-23MAY25,95896.04,0.59668,4e-05,90.99376,-87.59994,31.40272
deribit,BTC-30MAY25-98000-P,2025-05-01 09:50:27.117,2025-05-01 09:50:27.126801,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.0595,31.9,43.25,0.061,9.1,44.15,0.0606,43.77,BTC-30MAY25,96026.6,-0.54121,3e-05,107.26461,-81.16768,-45.79257
deribit,BTC-23MAY25-95000-C,2025-05-01 09:50:27.118,2025-05-01 09:50:27.121419,call,95000.0,2025-05-23 08:00:00,0.0,,0.0455,0.4,42.31,0.0475,19.7,43.35,0.0459,42.25,SYN.BTC-23MAY25,95896.04,0.55663,4e-05,92.81427,-89.42851,29.41596
deribit,BTC-23MAY25-97000-P,2025-05-01 09:50:27.125,2025-05-01 09:50:27.131101,put,97000.0,2025-05-23 08:00:00,0.0,,0.0465,15.0,41.7,0.049,0.7,42.72,0.0477,42.45,SYN.BTC-23MAY25,95896.04,-0.52313,4e-05,93.603,-90.61933,-32.88134
deribit,BTC-30MAY25-98000-P,2025-05-01 09:50:27.640,2025-05-01 09:50:27.656401,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.0595,23.5,43.36,0.0605,0.7,44.25,0.0606,43.77,BTC-30MAY25,96045.07,-0.54059,3e-05,107.30245,-81.19688,-45.74541
deribit,BTC-4MAY25-95000-C,2025-05-01 09:50:29.106,2025-05-01 09:50:29.109370,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.0165,19.0,35.41,0.017,0.7,38.27,0.0167,36.49,SYN.BTC-4MAY25,95602.1671,0.58309,0.00012,33.39125,-208.38329,4.33967
deribit,BTC-4MAY25-95000-C,2025-05-01 09:50:33.017,2025-05-01 09:50:33.024942,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.0165,19.7,33.8,0.0175,21.2,36.69,0.0169,36.49,SYN.BTC-4MAY25,95694.9229,0.59465,0.00012,33.19727,-207.21917,4.4272
deribit,BTC-30MAY25-94000-C,2025-05-01 09:50:33.141,2025-05-01 09:50:33.205040,call,94000.0,2025-05-30 08:00:00,1496.0,0.06,0.059,0.1,42.52,0.0605,0.4,43.44,0.0599,43.4,BTC-30MAY25,96112.68,0.596,3e-05,104.79542,-78.63056,40.825
deribit,BTC-2MAY25-95500-P,2025-05-01 09:50:33.487,2025-05-01 09:50:33.489545,put,95500.0,2025-05-02 08:00:00,1.4,0.008,0.006,14.4,36.84,0.0075,12.5,41.85,0.007,39.06,BTC-2MAY25,95675.92,-0.45877,0.00021,19.09063,-372.81973,-1.12666
deribit,BTC-16MAY25-97000-P,2025-05-01 09:50:33.684,2025-05-01 09:50:33.688872,put,97000.0,2025-05-16 08:00:00,5.6,0.045,0.0385,23.2,40.37,0.041,2.7,42.86,0.0397,41.2,SYN.BTC-16MAY25,95865.8467,-0.53965,5e-05,76.94893,-106.21088,-22.70588
deribit,BTC-16MAY25-96000-P,2025-05-01 09:50:33.702,2025-05-01 09:50:33.706383,put,96000.0,2025-05-16 08:00:00,18.9,0.0365,0.033,1.4,40.02,0.035,0.8,41.26,0.0339,41.1,SYN.BTC-16MAY25,95865.8467,-0.49014,5e-05,77.3075,-106.46073,-20.53826
deribit,BTC-23MAY25-97000-P,2025-05-01 09:50:33.941,2025-05-01 09:50:33.947537,put,97000.0,2025-05-23 08:00:00,0.0,,0.046,15.8,41.21,0.0485,0.7,42.74,0.0472,42.45,SYN.BTC-23MAY25,95983.7867,-0.51962,4e-05,93.73133,-90.74903,-32.67848
deribit,BTC-30MAY25-98000-P,2025-05-01 09:50:33.967,2025-05-01 09:50:33.972905,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.059,18.9,42.98,0.061,0.7,44.32,0.06,43.78,BTC-30MAY25,96137.88,-0.53747,3e-05,107.48744,-81.34212,-45.50727
deribit,BTC-4MAY25-95000-C,2025-05-01 09:50:33.976,2025-05-01 09:50:33.978921,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.0165,0.2,35.24,0.018,20.5,38.13,0.0171,36.49,SYN.BTC-4MAY25,95694.9229,0.59465,0.00012,33.19725,-207.21714,4.42721
deribit,BTC-16MAY25-96000-P,2025-05-01 09:50:34.592,2025-05-01 09:50:34.596625,put,96000.0,2025-05-16 08:00:00,18.9,0.0365,0.0325,25.1,40.02,0.035,10.8,42.5,0.0337,41.1,SYN.BTC-16MAY25,95865.8467,-0.49014,5e-05,77.3075,-106.46167,-20.53826
deribit,BTC-16MAY25-96000-P,2025-05-01 09:50:34.640,2025-05-01 09:50:34.652400,put,96000.0,2025-05-16 08:00:00,18.9,0.0365,0.0325,25.7,40.02,0.0345,0.3,42.5,0.0337,41.1,SYN.BTC-16MAY25,95865.8467,-0.49014,5e-05,77.3075,-106.46167,-20.53826
deribit,BTC-23MAY25-97000-P,2025-05-01 09:50:35.413,2025-05-01 09:50:35.452558,put,97000.0,2025-05-23 08:00:00,0.0,,0.046,23.8,41.21,0.048,0.7,43.77,0.047,42.45,SYN.BTC-23MAY25,95983.7867,-0.51962,4e-05,93.73133,-90.74893,-32.67848
deribit,BTC-23MAY25-96000-C,2025-05-01 09:50:59.379,2025-05-01 09:50:59.382527,call,96000.0,2025-05-23 08:00:00,0.0,,0.0415,0.8,42.19,0.042,0.8,43.22,0.0416,42.3,SYN.BTC-23MAY25,96053.3167,0.5228,4e-05,93.75941,-90.4597,27.7613
deribit,BTC-30MAY25-94000-C,2025-05-01 09:51:05.453,2025-05-01 09:51:05.462126,call,94000.0,2025-05-30 08:00:00,1496.0,0.0605,0.0595,17.4,42.61,0.0615,42.0,43.53,0.0603,43.41,BTC-30MAY25,96184.4,0.59835,3e-05,104.71682,-78.58664,41.00362
deribit,BTC-23MAY25-97000-P,2025-05-01 09:51:23.585,2025-05-01 09:51:23.646439,put,97000.0,2025-05-23 08:00:00,0.0,,0.0455,8.7,42.01,0.048,23.6,43.04,0.0464,42.45,SYN.BTC-23MAY25,96117.7867,-0.51428,4e-05,93.91574,-90.93375,-32.37008
deribit,BTC-2MAY25-96000-P,2025-05-01 09:51:24.064,2025-05-01 09:51:24.066373,put,96000.0,2025-05-02 08:00:00,50.6,0.016,0.0085,8.6,36.83,0.0105,1.6,44.34,0.0089,39.09,BTC-2MAY25,95797.83,-0.5388,0.00021,19.12669,-373.8605,-1.32681
deribit,BTC-16MAY25-97000-P,2025-05-01 09:51:24.787,2025-05-01 09:51:24.797329,put,97000.0,2025-05-16 08:00:00,5.6,0.045,0.038,0.7,40.7,0.0405,16.7,42.57,0.0389,41.22,SYN.BTC-16MAY25,95993.5867,-0.53325,5e-05,77.16502,-106.57948,-22.45594
deribit,BTC-4MAY25-95000-C,2025-05-01 09:51:45.279,2025-05-01 09:51:45.282125,call,95000.0,2025-05-04 08:00:00,75.8,0.015,0.017,0.7,34.54,0.018,0.8,38.88,0.0172,36.61,SYN.BTC-4MAY25,95734.6914,0.5993,0.00012,33.10937,-207.42201,4.46145
deribit,BTC-30MAY25-98000-P,2025-05-01 09:51:49.996,2025-05-01 09:51:50.005364,put,98000.0,2025-05-30 08:00:00,46.1,0.063,0.0595,0.6,43.21,0.06,0.6,44.11,0.0596,43.77,BTC-30MAY25,96179.3,-0.5361,3e-05,107.56687,-81.39348,-45.40076
deribit,BTC-2MAY25-95500-C,2025-05-01 09:52:17.525,2025-05-01 09:52:17.557606,call,95500.0,2025-05-02 08:00:00,14.9,0.0095,0.009,13.7,36.55,0.011,12.5,44.13,0.0096,39.45,BTC-2MAY25,95801.77,0.5671,0.00021,18.93882,-373.59976,1.34953
deribit,BTC-23MAY25-96000-C,2025-05-01 09:52:32.023,2025-05-01 09:52:32.027360,call,96000.0,2025-05-23 08:00:00,0.0,,0.042,1.2,42.09,0.0425,0.7,43.12,0.0422,42.32,SYN.BTC-23MAY25,96172.3533,0.52757,4e-05,93.80172,-90.55014,28.03337
