exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-1JAN25-93500-P,2025-01-01 03:48:11.288,2025-01-01 03:48:11.291871,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0021,1.8,26.92,0.0028,21.1,36.13,0.0024,31.0,SYN.BTC-1JAN25,93569.0342,-0.45536,0.00062,8.1224,-125.88424,-0.20534
deribit,BTC-1JAN25-93500-P,2025-01-01 03:48:32.373,2025-01-01 03:48:32.381235,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0021,5.2,27.7,0.0029,2.3,35.77,0.0024,31.12,SYN.BTC-1JAN25,93561.5192,-0.46013,0.00062,8.11597,-126.29536,-0.20666
deribit,BTC-1JAN25-93500-P,2025-01-01 03:48:38.254,2025-01-01 03:48:38.262116,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0019,6.1,26.94,0.0029,21.9,36.15,0.0025,31.16,SYN.BTC-1JAN25,93548.1452,-0.46851,0.00062,8.13016,-126.66238,-0.2104
deribit,BTC-1JAN25-93500-C,2025-01-01 03:48:39.727,2025-01-01 03:48:39.733186,call,93500.0,2025-01-01 08:00:00,70.8,0.0032,0.0031,2.8,32.55,0.0036,0.5,40.6,0.003,31.16,SYN.BTC-1JAN25,93547.7873,0.53126,0.00062,8.13049,-126.692,0.236
deribit,BTC-1JAN25-93500-P,2025-01-01 03:49:26.411,2025-01-01 03:49:26.417370,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0022,2.3,26.48,0.0028,0.6,35.68,0.0025,31.44,SYN.BTC-1JAN25,93540.0821,-0.47376,0.00062,8.13723,-127.91871,-0.21276
deribit,BTC-1JAN25-93500-P,2025-01-01 03:49:35.413,2025-01-01 03:49:35.422962,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.002,2.9,26.2,0.0026,1.0,34.28,0.0025,31.49,SYN.BTC-1JAN25,93554.4471,-0.46486,0.00062,8.10827,-127.68217,-0.20795
deribit,BTC-1JAN25-93500-C,2025-01-01 03:49:35.630,2025-01-01 03:49:35.636732,call,93500.0,2025-01-01 08:00:00,70.8,0.0032,0.0033,4.0,32.18,0.0036,0.3,37.95,0.003,31.49,SYN.BTC-1JAN25,93554.4471,0.53514,0.00062,8.10827,-127.68217,0.23678
deribit,BTC-1JAN25-93500-P,2025-01-01 03:49:35.674,2025-01-01 03:49:35.683093,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0018,6.2,26.2,0.0026,1.0,34.28,0.0025,31.49,SYN.BTC-1JAN25,93554.4471,-0.46486,0.00062,8.10827,-127.68217,-0.20795
deribit,BTC-1JAN25-93500-P,2025-01-01 03:49:35.695,2025-01-01 03:49:35.704176,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0019,3.3,26.2,0.0026,1.0,34.28,0.0025,31.49,SYN.BTC-1JAN25,93554.4471,-0.46486,0.00062,8.10827,-127.68217,-0.20795
deribit,BTC-1JAN25-93500-P,2025-01-01 03:49:52.925,2025-01-01 03:49:52.930287,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0019,1.9,26.04,0.0025,0.6,34.15,0.0024,31.5,SYN.BTC-1JAN25,93572.227,-0.45389,0.00062,8.08697,-127.37468,-0.20307
deribit,BTC-31JAN25-94000-C,2025-01-01 03:56:12.919,2025-01-01 03:56:12.928156,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.0685,0.1,56.72,0.069,1.0,57.59,0.0687,57.31,BTC-31JAN25,94601.35,0.54819,3e-05,107.71122,-102.3004,37.49498
deribit,BTC-31JAN25-95000-P,2025-01-01 03:58:10.066,2025-01-01 03:58:10.073138,put,95000.0,2025-01-31 08:00:00,1078.6,0.0675,0.068,0.1,57.14,0.0685,0.9,58.01,0.0678,57.44,BTC-31JAN25,94641.13,-0.47622,3e-05,108.35388,-103.15767,-42.55812
deribit,BTC-17JAN25-96000-P,2025-01-01 03:58:11.278,2025-01-01 03:58:11.283253,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.0565,0.1,53.65,0.057,19.8,55.45,0.0564,54.77,SYN.BTC-17JAN25,94222.95,-0.54159,4e-05,78.68285,-133.27136,-24.95989
deribit,BTC-17JAN25-93000-C,2025-01-01 03:58:28.351,2025-01-01 03:58:28.359866,call,93000.0,2025-01-17 08:00:00,3.7,0.052,0.052,0.1,53.63,0.0525,14.3,54.84,0.052,54.21,SYN.BTC-17JAN25,94222.8433,0.5681,4e-05,77.95771,-130.70029,21.54111
deribit,BTC-31JAN25-94000-C,2025-01-01 03:58:37.598,2025-01-01 03:58:37.601561,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.069,0.1,56.97,0.0695,13.3,57.85,0.0689,57.3,BTC-31JAN25,94643.33,0.54925,3e-05,107.71985,-102.30553,37.57629
deribit,BTC-1JAN25-93500-P,2025-01-01 04:01:36.272,2025-01-01 04:01:36.735128,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0019,1.4,26.87,0.0022,0.1,30.44,0.0023,31.08,SYN.BTC-1JAN25,93575.4572,-0.45015,0.00064,7.88178,-122.47837,-0.19169
deribit,BTC-1JAN25-93500-P,2025-01-01 04:01:47.751,2025-01-01 04:01:47.754204,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.002,2.6,28.01,0.0022,0.1,30.38,0.0023,31.12,SYN.BTC-1JAN25,93574.4432,-0.45086,0.00064,7.88347,-122.68044,-0.192
deribit,BTC-1JAN25-93500-P,2025-01-01 04:02:12.156,2025-01-01 04:02:12.159901,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0018,4.3,27.28,0.0022,0.1,29.66,0.0023,31.13,SYN.BTC-1JAN25,93561.8447,-0.45893,0.00064,7.9006,-122.96883,-0.19542
deribit,BTC-10JAN25-95000-P,2025-01-01 04:02:22.989,2025-01-01 04:02:22.999546,put,95000.0,2025-01-10 08:00:00,72.3,0.0375,0.0395,19.9,51.84,0.04,1.0,53.43,0.0395,52.7,BTC-10JAN25,93923.02,-0.53776,5e-05,59.10952,-169.92315,-13.61521
deribit,BTC-1JAN25-93500-C,2025-01-01 04:02:23.089,2025-01-01 04:02:23.109728,call,93500.0,2025-01-01 08:00:00,70.8,0.0032,0.0024,0.2,31.44,0.0037,24.9,39.72,0.003,31.14,SYN.BTC-1JAN25,93559.753,0.53972,0.00064,7.90315,-123.0523,0.22739
deribit,BTC-1JAN25-93500-P,2025-01-01 04:02:23.214,2025-01-01 04:02:23.223682,put,93500.0,2025-01-01 08:00:00,96.0,0.0019,0.0021,1.3,27.16,0.0022,0.1,29.53,0.0023,31.14,SYN.BTC-1JAN25,93559.753,-0.46028,0.00064,7.90315,-123.0523,-0.19599
deribit,BTC-1JAN25-93500-P,2025-01-01 04:02:30.892,2025-01-01 04:02:30.901200,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0019,4.5,27.45,0.0028,5.8,35.72,0.0024,31.14,SYN.BTC-1JAN25,93544.4252,-0.47011,0.00064,7.91895,-123.30099,-0.20015
deribit,BTC-1JAN25-93500-C,2025-01-01 04:02:40.781,2025-01-01 04:02:40.790627,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0031,2.9,31.44,0.0035,0.1,38.53,0.0029,31.19,SYN.BTC-1JAN25,93543.2436,0.52914,0.00064,7.90329,-123.27044,0.22198
deribit,BTC-1JAN25-93500-P,2025-01-01 04:03:16.531,2025-01-01 04:03:16.534898,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0018,4.5,26.9,0.0027,4.8,35.2,0.0024,31.4,SYN.BTC-1JAN25,93554.232,-0.46403,0.00064,7.89314,-123.94005,-0.19675
deribit,BTC-1JAN25-93500-P,2025-01-01 04:03:16.533,2025-01-01 04:03:16.541125,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0019,3.1,26.9,0.0027,4.8,35.2,0.0024,31.4,SYN.BTC-1JAN25,93554.232,-0.46403,0.00064,7.89314,-123.94005,-0.19675
deribit,BTC-1JAN25-93500-P,2025-01-01 04:04:25.556,2025-01-01 04:04:25.562031,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0017,24.8,25.8,0.0027,4.8,35.31,0.0024,31.4,SYN.BTC-1JAN25,93554.8528,-0.46356,0.00064,7.87567,-123.64609,-0.19572
deribit,BTC-1JAN25-93500-P,2025-01-01 04:04:32.067,2025-01-01 04:04:32.070455,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0017,20.5,25.46,0.0026,4.9,35.01,0.0022,31.4,SYN.BTC-1JAN25,93568.5746,-0.45473,0.00064,7.8422,-123.14048,-0.1912
deribit,BTC-1JAN25-93500-P,2025-01-01 04:04:33.319,2025-01-01 04:04:33.322614,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0017,22.5,24.26,0.0025,4.4,35.01,0.0022,31.41,SYN.BTC-1JAN25,93568.5746,-0.45474,0.00064,7.84222,-123.16427,-0.1912
deribit,BTC-2JAN25-94000-P,2025-01-01 04:04:36.093,2025-01-01 04:04:36.102764,put,94000.0,2025-01-02 08:00:00,20.0,0.0125,0.012,29.9,44.6,0.0125,0.1,49.07,0.0126,47.15,SYN.BTC-2JAN25,93656.7463,-0.54939,0.00016,20.93068,-424.23496,-1.67728
deribit,BTC-1JAN25-93500-C,2025-01-01 04:04:36.776,2025-01-01 04:04:36.782353,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0033,4.0,30.64,0.0035,0.1,35.43,0.0032,31.43,SYN.BTC-1JAN25,93591.2827,0.55968,0.00063,7.80648,-122.67329,0.23288
deribit,BTC-1JAN25-93500-P,2025-01-01 04:07:31.563,2025-01-01 04:07:31.567112,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0018,8.6,27.14,0.0025,0.1,34.35,0.0023,31.49,SYN.BTC-1JAN25,93575.161,-0.45045,0.00064,7.79928,-122.79441,-0.1878
deribit,BTC-1JAN25-93500-P,2025-01-01 04:08:15.061,2025-01-01 04:08:15.066115,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.002,5.8,26.9,0.0025,0.1,34.11,0.0023,31.57,SYN.BTC-1JAN25,93569.8362,-0.45388,0.00064,7.79016,-122.97631,-0.1884
deribit,BTC-1JAN25-93500-C,2025-01-01 04:09:40.948,2025-01-01 04:09:40.953498,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0026,0.3,29.55,0.0037,21.6,40.38,0.003,31.85,SYN.BTC-1JAN25,93560.1784,0.53979,0.00064,7.76909,-123.72314,0.21977
deribit,BTC-1JAN25-93500-C,2025-01-01 04:09:41.120,2025-01-01 04:09:41.132599,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0023,3.4,29.55,0.0037,21.6,40.38,0.003,31.85,SYN.BTC-1JAN25,93560.1784,0.53979,0.00064,7.76909,-123.72314,0.21977
deribit,BTC-1JAN25-93500-P,2025-01-01 04:09:42.180,2025-01-01 04:09:42.224108,put,93500.0,2025-01-01 08:00:00,96.1,0.0022,0.0021,5.4,27.66,0.0025,0.1,33.68,0.0024,31.85,SYN.BTC-1JAN25,93560.1784,-0.46021,0.00064,7.76909,-123.72636,-0.18938
deribit,BTC-1JAN25-93500-P,2025-01-01 04:10:23.509,2025-01-01 04:10:23.516796,put,93500.0,2025-01-01 08:00:00,96.1,0.0025,0.0022,4.7,27.7,0.0029,1.1,37.31,0.0025,31.96,SYN.BTC-1JAN25,93540.7109,-0.47271,0.00064,7.78806,-124.43861,-0.1945
deribit,BTC-1JAN25-93500-P,2025-01-01 04:10:32.220,2025-01-01 04:10:32.225790,put,93500.0,2025-01-01 08:00:00,96.1,0.0025,0.0023,4.0,27.29,0.0029,0.1,35.68,0.0026,31.97,SYN.BTC-1JAN25,93514.5858,-0.48936,0.00064,7.80138,-124.69482,-0.20131
deribit,BTC-1JAN25-93500-C,2025-01-01 04:11:17.683,2025-01-01 04:11:17.692234,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0023,4.5,27.06,0.0031,0.1,35.47,0.0028,32.06,SYN.BTC-1JAN25,93526.9671,0.51852,0.00064,7.7798,-124.69241,0.21015
deribit,BTC-1JAN25-93500-C,2025-01-01 04:12:16.410,2025-01-01 04:12:16.417223,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0024,2.1,28.41,0.0028,0.3,36.84,0.0027,32.17,SYN.BTC-1JAN25,93507.2846,0.50598,0.00064,7.76867,-124.95366,0.20414
deribit,BTC-1JAN25-93500-C,2025-01-01 04:12:16.435,2025-01-01 04:12:16.439924,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0023,4.3,28.41,0.0028,0.3,36.84,0.0027,32.17,SYN.BTC-1JAN25,93507.2846,0.50598,0.00064,7.76867,-124.95366,0.20414
deribit,BTC-1JAN25-93500-C,2025-01-01 04:13:23.472,2025-01-01 04:13:23.482540,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0025,0.6,29.03,0.0028,0.3,33.86,0.0027,32.32,SYN.BTC-1JAN25,93498.6498,0.50048,0.00064,7.75176,-125.27504,0.20102
deribit,BTC-1JAN25-93500-C,2025-01-01 04:13:25.819,2025-01-01 04:13:25.823700,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0026,4.0,30.24,0.0028,0.3,33.86,0.0027,32.32,SYN.BTC-1JAN25,93498.6498,0.50048,0.00064,7.75176,-125.27677,0.20102
deribit,BTC-1JAN25-93500-C,2025-01-01 04:20:25.823,2025-01-01 04:20:25.831205,call,93500.0,2025-01-01 08:00:00,71.9,0.003,0.0027,4.0,28.49,0.0028,0.3,30.95,0.0029,32.77,SYN.BTC-1JAN25,93549.6505,0.53289,0.00063,7.60952,-124.69845,0.20751
deribit,BTC-1JAN25-93500-P,2025-01-01 04:23:57.027,2025-01-01 04:23:57.031210,put,93500.0,2025-01-01 08:00:00,96.1,0.0025,0.0022,4.5,26.39,0.0025,0.1,31.33,0.0026,32.76,SYN.BTC-1JAN25,93506.3801,-0.49458,0.00064,7.56154,-123.87342,-0.19106
deribit,BTC-1JAN25-93500-C,2025-01-01 04:25:15.831,2025-01-01 04:25:15.838201,call,93500.0,2025-01-01 08:00:00,71.9,0.0028,0.0024,1.9,29.55,0.003,2.5,38.23,0.0027,32.86,SYN.BTC-1JAN25,93502.8651,0.50317,0.00064,7.54419,-123.9462,0.19143
deribit,BTC-1JAN25-93500-C,2025-01-01 04:25:17.917,2025-01-01 04:25:17.920041,call,93500.0,2025-01-01 08:00:00,71.9,0.0028,0.0024,1.9,29.55,0.0032,0.2,36.99,0.0027,32.86,SYN.BTC-1JAN25,93502.8651,0.50316,0.00064,7.54419,-123.96175,0.19143
deribit,BTC-1JAN25-93500-C,2025-01-01 04:25:34.466,2025-01-01 04:25:34.471253,call,93500.0,2025-01-01 08:00:00,71.9,0.0028,0.0023,3.3,29.63,0.003,2.5,37.09,0.0027,32.88,SYN.BTC-1JAN25,93502.7408,0.50309,0.00064,7.52663,-123.73345,0.19051
deribit,BTC-1JAN25-93500-C,2025-01-01 04:27:15.968,2025-01-01 04:27:15.971587,call,93500.0,2025-01-01 08:00:00,71.9,0.0028,0.0022,4.0,29.41,0.0031,2.2,38.13,0.0027,33.01,SYN.BTC-1JAN25,93507.044,0.50585,0.00064,7.50879,-123.91978,0.19067
deribit,BTC-1JAN25-93500-P,2025-01-01 04:27:24.257,2025-01-01 04:27:24.261858,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0021,6.0,26.65,0.003,0.2,36.61,0.0026,33.02,SYN.BTC-1JAN25,93507.5764,-0.49381,0.00064,7.50873,-123.95197,-0.18811
deribit,BTC-1JAN25-93500-P,2025-01-01 04:27:34.620,2025-01-01 04:27:34.625086,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.002,7.8,26.9,0.003,26.5,38.13,0.0026,33.04,SYN.BTC-1JAN25,93510.3315,-0.49203,0.00064,7.49072,-123.74638,-0.18656
deribit,BTC-1JAN25-93500-P,2025-01-01 04:27:46.417,2025-01-01 04:27:46.423095,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0018,24.1,26.25,0.0028,1.0,36.24,0.0025,33.09,SYN.BTC-1JAN25,93519.5665,-0.48611,0.00064,7.48841,-123.87848,-0.18433
deribit,BTC-1JAN25-93500-C,2025-01-01 04:28:03.639,2025-01-01 04:28:03.643836,call,93500.0,2025-01-01 08:00:00,70.5,0.0028,0.0025,24.0,31.12,0.0035,2.0,38.62,0.0029,33.15,SYN.BTC-1JAN25,93537.7534,0.5255,0.00064,7.47909,-123.9531,0.19718
deribit,BTC-1JAN25-93500-C,2025-01-01 04:29:14.183,2025-01-01 04:29:14.189357,call,93500.0,2025-01-01 08:00:00,70.5,0.0028,0.0027,1.7,29.92,0.0032,0.5,38.7,0.0029,33.75,SYN.BTC-1JAN25,93537.9994,0.5253,0.00063,7.46169,-125.93403,0.19616
deribit,BTC-1JAN25-93500-P,2025-01-01 04:30:47.530,2025-01-01 04:30:47.538368,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0018,24.1,26.74,0.0029,26.2,38.06,0.0025,33.63,SYN.BTC-1JAN25,93524.1448,-0.48331,0.00064,7.43359,-124.98866,-0.18068
deribit,BTC-1JAN25-93500-P,2025-01-01 04:34:03.844,2025-01-01 04:34:03.852998,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0022,6.7,27.54,0.003,1.5,38.94,0.0026,33.66,SYN.BTC-1JAN25,93514.1244,-0.48963,0.00064,7.38323,-124.26111,-0.1804
deribit,BTC-1JAN25-93500-P,2025-01-01 04:34:14.565,2025-01-01 04:34:14.569980,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0023,7.1,28.86,0.0032,6.6,38.99,0.0027,33.64,SYN.BTC-1JAN25,93496.1313,-0.50115,0.00064,7.38427,-124.22078,-0.18462
deribit,BTC-1JAN25-93500-P,2025-01-01 04:34:22.883,2025-01-01 04:34:22.891205,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0021,4.0,28.44,0.0031,0.9,38.57,0.0027,33.64,SYN.BTC-1JAN25,93489.9992,-0.50508,0.00064,7.38322,-124.18382,-0.18606
deribit,BTC-1JAN25-93500-P,2025-01-01 04:34:42.175,2025-01-01 04:34:42.181138,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0022,9.3,27.5,0.0032,6.7,38.92,0.0027,33.64,SYN.BTC-1JAN25,93493.7887,-0.50266,0.00064,7.36601,-123.91354,-0.18428
deribit,BTC-1JAN25-93500-P,2025-01-01 04:36:30.417,2025-01-01 04:36:30.423362,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0023,20.0,27.87,0.0033,20.2,39.33,0.0028,33.69,SYN.BTC-1JAN25,93479.8915,-0.5116,0.00064,7.34399,-123.72588,-0.18662
deribit,BTC-17JAN25-96000-P,2025-01-01 04:36:30.636,2025-01-01 04:36:30.640157,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.0565,21.9,53.52,0.059,19.8,55.92,0.0575,54.68,SYN.BTC-17JAN25,94043.3833,-0.54839,4e-05,78.31683,-132.63896,-25.19732
deribit,BTC-1JAN25-93500-P,2025-01-01 04:36:53.822,2025-01-01 04:36:53.832082,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0025,8.1,27.97,0.0036,23.5,38.21,0.0029,33.67,SYN.BTC-1JAN25,93445.0138,-0.5341,0.00064,7.29955,-122.89314,-0.19383
deribit,BTC-1JAN25-93500-P,2025-01-01 04:37:15.617,2025-01-01 04:37:15.626746,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0023,20.1,28.23,0.0034,0.8,38.5,0.003,33.67,SYN.BTC-1JAN25,93431.5129,-0.54278,0.00064,7.28311,-122.59577,-0.19696
deribit,BTC-1JAN25-93500-P,2025-01-01 04:38:56.762,2025-01-01 04:38:56.765806,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0022,20.0,27.85,0.0033,0.8,38.15,0.003,33.73,SYN.BTC-1JAN25,93441.6787,-0.53637,0.00064,7.25958,-122.44054,-0.19272
deribit,BTC-10JAN25-95000-P,2025-01-01 04:59:13.623,2025-01-01 04:59:13.643400,put,95000.0,2025-01-10 08:00:00,72.3,0.0375,0.0395,11.3,51.71,0.042,3.7,54.11,0.0408,53.08,BTC-10JAN25,93738.08,-0.54672,5e-05,58.72477,-170.78247,-13.7705
deribit,BTC-3JAN25-93000-C,2025-01-01 04:59:13.749,2025-01-01 04:59:13.830005,call,93000.0,2025-01-03 08:00:00,114.5,0.02,0.0175,9.8,49.59,0.0195,12.4,52.92,0.0188,52.15,BTC-3JAN25,93520.48,0.56361,0.00011,28.10944,-344.78962,2.96748
deribit,BTC-31JAN25-94000-P,2025-01-01 04:59:15.479,2025-01-01 04:59:15.572744,put,94000.0,2025-01-31 08:00:00,580.1,0.0625,0.063,13.4,56.73,0.065,18.3,58.05,0.0636,57.38,BTC-31JAN25,94348.47,-0.45824,3e-05,107.54213,-102.42583,-40.64754
deribit,BTC-1JAN25-93500-P,2025-01-01 05:13:20.304,2025-01-01 05:13:21.091257,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.002,32.5,23.93,0.0031,20.7,39.48,0.0028,34.98,SYN.BTC-1JAN25,93447.1824,-0.53487,0.00068,6.61979,-115.7776,-0.15963
deribit,BTC-1JAN25-93500-P,2025-01-01 05:16:29.961,2025-01-01 05:16:29.963629,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.002,20.2,25.49,0.0033,23.3,41.23,0.0028,34.93,SYN.BTC-1JAN25,93429.3862,-0.54751,0.00069,6.53723,-114.16439,-0.16044
deribit,BTC-1JAN25-93500-P,2025-01-01 05:16:29.964,2025-01-01 05:16:29.968234,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0021,13.6,25.49,0.0033,23.3,41.23,0.0028,34.93,SYN.BTC-1JAN25,93429.3862,-0.54751,0.00069,6.53723,-114.16439,-0.16044
deribit,BTC-1JAN25-93500-P,2025-01-01 05:17:38.475,2025-01-01 05:17:38.484226,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0021,12.2,25.58,0.0032,0.6,42.8,0.0028,35.03,SYN.BTC-1JAN25,93445.3521,-0.53665,0.00069,6.51718,-114.14375,-0.15536
deribit,BTC-1JAN25-93500-P,2025-01-01 05:20:01.107,2025-01-01 05:20:01.119216,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0018,20.2,25.94,0.003,20.2,40.33,0.0026,35.04,SYN.BTC-1JAN25,93464.8271,-0.52332,0.0007,6.49453,-113.78265,-0.14964
deribit,BTC-31JAN25-96000-P,2025-01-01 05:20:08.331,2025-01-01 05:20:08.341181,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.074,23.4,57.34,0.0765,26.4,59.08,0.0749,57.69,BTC-31JAN25,94481.58,-0.50534,3e-05,108.25184,-103.69477,-45.22572
deribit,BTC-1JAN25-93500-P,2025-01-01 05:20:08.352,2025-01-01 05:20:08.362684,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0017,20.0,26.45,0.0029,20.2,39.4,0.0026,35.03,SYN.BTC-1JAN25,93471.137,-0.51892,0.0007,6.49877,-113.83766,-0.14839
deribit,BTC-1JAN25-93500-C,2025-01-01 05:20:50.443,2025-01-01 05:20:50.542352,call,93500.0,2025-01-01 08:00:00,70.5,0.002,0.0021,3.9,30.0,0.0024,0.3,34.32,0.0025,34.99,SYN.BTC-1JAN25,93503.4464,0.50363,0.0007,6.4877,-113.51487,0.14176
deribit,BTC-1JAN25-93500-C,2025-01-01 05:20:52.838,2025-01-01 05:20:52.844425,call,93500.0,2025-01-01 08:00:00,70.5,0.002,0.0022,1.3,29.7,0.0024,0.3,34.02,0.0025,34.99,SYN.BTC-1JAN25,93507.3644,0.50638,0.0007,6.48741,-113.49347,0.14254
deribit,BTC-1JAN25-93500-C,2025-01-01 05:20:55.831,2025-01-01 05:20:55.836288,call,93500.0,2025-01-01 08:00:00,70.5,0.002,0.0023,1.3,29.28,0.0024,0.3,33.6,0.0025,34.99,SYN.BTC-1JAN25,93512.7157,0.51013,0.0007,6.48652,-113.4698,0.1436
deribit,BTC-1JAN25-93500-P,2025-01-01 05:21:02.881,2025-01-01 05:21:02.884057,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0016,20.0,26.32,0.0026,24.6,39.3,0.0023,34.99,SYN.BTC-1JAN25,93524.1017,-0.48189,0.0007,6.48272,-113.40044,-0.13699
deribit,BTC-1JAN25-93500-P,2025-01-01 05:21:03.788,2025-01-01 05:21:03.795545,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0016,10.1,24.88,0.0025,4.8,39.3,0.0023,34.98,SYN.BTC-1JAN25,93524.1017,-0.48189,0.0007,6.48271,-113.39554,-0.13699
deribit,BTC-1JAN25-93500-C,2025-01-01 05:21:07.920,2025-01-01 05:21:07.925412,call,93500.0,2025-01-01 08:00:00,70.5,0.0024,0.0024,0.9,29.87,0.0029,1.9,38.54,0.0027,34.98,SYN.BTC-1JAN25,93541.2926,0.53014,0.0007,6.47206,-113.19629,0.14926
deribit,BTC-1JAN25-93500-P,2025-01-01 05:21:09.960,2025-01-01 05:21:09.967234,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0014,24.5,26.11,0.0025,25.3,39.13,0.0022,34.98,SYN.BTC-1JAN25,93541.1731,-0.46994,0.0007,6.47216,-113.19059,-0.13361
deribit,BTC-1JAN25-93500-P,2025-01-01 05:21:09.965,2025-01-01 05:21:09.973277,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0015,12.9,26.11,0.0025,25.3,39.13,0.0022,34.98,SYN.BTC-1JAN25,93541.1731,-0.46994,0.0007,6.47216,-113.19059,-0.13361
deribit,BTC-1JAN25-93500-C,2025-01-01 05:23:31.247,2025-01-01 05:23:31.250426,call,93500.0,2025-01-01 08:00:00,70.5,0.0024,0.0021,1.6,30.04,0.0026,0.8,38.74,0.0024,34.77,SYN.BTC-1JAN25,93505.3375,0.50499,0.00071,6.44666,-112.09046,0.14037
deribit,BTC-1JAN25-93500-P,2025-01-01 05:24:03.107,2025-01-01 05:24:03.115637,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0015,24.3,26.54,0.0026,21.1,38.18,0.0024,34.73,SYN.BTC-1JAN25,93504.4604,-0.49563,0.00071,6.42615,-111.59161,-0.1382
deribit,BTC-1JAN25-93500-C,2025-01-01 05:26:17.325,2025-01-01 05:26:17.334324,call,93500.0,2025-01-01 08:00:00,70.5,0.0024,0.0022,1.1,29.16,0.0027,1.1,37.95,0.0025,34.51,SYN.BTC-1JAN25,93520.0641,0.51567,0.00072,6.38135,-110.10558,0.14062
deribit,BTC-1JAN25-93500-P,2025-01-01 05:26:45.093,2025-01-01 05:26:45.103399,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0016,7.5,25.74,0.0024,1.1,38.99,0.0022,34.51,SYN.BTC-1JAN25,93529.2044,-0.47768,0.00072,6.35616,-109.67826,-0.13065
deribit,BTC-1JAN25-93500-P,2025-01-01 05:26:56.527,2025-01-01 05:26:56.536303,put,93500.0,2025-01-01 08:00:00,82.6,0.0025,0.0017,0.9,25.93,0.0024,1.1,37.71,0.0022,34.5,SYN.BTC-1JAN25,93531.7268,-0.47585,0.00072,6.35463,-109.61274,-0.13015
