exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:17:42.395,2025-11-01 08:17:42.410844,call,110000.0,2025-11-03 08:00:00,0.0,,900.0,3.71,24.31,1000.0,3.71,28.65,947.62,25.79,SYN.BTC_USDC-3NOV25,110215.1,0.54466,0.00019,32.24228,-209.16472,3.21713
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:17:43.402,2025-11-01 08:17:43.411499,put,110000.0,2025-11-03 08:00:00,2.51,980.0,720.0,3.71,25.39,800.0,3.71,28.02,732.91,25.79,SYN.BTC_USDC-3NOV25,110214.39,-0.45548,0.00019,32.24331,-209.17828,-2.77341
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:17:43.414,2025-11-01 08:17:43.424371,put,110000.0,2025-11-03 08:00:00,2.51,980.0,720.0,3.71,25.39,795.0,0.82,28.02,732.91,25.79,SYN.BTC_USDC-3NOV25,110214.39,-0.45548,0.00019,32.24331,-209.17828,-2.77341
deribit,BTC-5NOV25-110000-P,2025-11-01 08:17:52.746,2025-11-01 08:17:52.755078,put,110000.0,2025-11-05 08:00:00,0.0,,0.012,35.7,32.5,0.014,35.7,36.11,0.0134,34.57,SYN.BTC-5NOV25,110234.2801,-0.46933,0.0001,45.82948,-198.66144,-5.81294
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:18:34.705,2025-11-01 08:18:34.721709,call,110000.0,2025-11-03 08:00:00,0.0,,860.0,3.71,24.5,990.0,3.71,27.6,933.19,25.84,SYN.BTC_USDC-3NOV25,110185.6,0.53902,0.00019,32.27619,-209.88322,3.18209
deribit,BTC-2NOV25-110000-C,2025-11-01 08:18:41.762,2025-11-01 08:18:41.775287,call,110000.0,2025-11-02 08:00:00,351.5,0.0041,0.0042,4.0,16.49,0.0044,0.2,17.96,0.0043,16.99,SYN.BTC-2NOV25,110161.3322,0.56761,0.0004,22.52221,-191.34805,1.6777
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:19:03.179,2025-11-01 08:19:03.193899,call,110000.0,2025-11-03 08:00:00,0.0,,860.0,3.71,23.94,1060.0,5.0,27.04,921.97,25.86,SYN.BTC_USDC-3NOV25,110163.41,0.5348,0.00019,32.30144,-210.20295,3.15677
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:19:03.186,2025-11-01 08:19:03.199896,call,110000.0,2025-11-03 08:00:00,0.0,,860.0,3.71,23.94,1080.0,5.0,27.04,921.97,25.86,SYN.BTC_USDC-3NOV25,110163.41,0.5348,0.00019,32.30144,-210.20295,3.15677
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:19:03.414,2025-11-01 08:19:03.430741,call,110000.0,2025-11-03 08:00:00,0.0,,860.0,3.71,23.94,1140.0,5.0,27.04,921.97,25.86,SYN.BTC_USDC-3NOV25,110163.41,0.5348,0.00019,32.30144,-210.20295,3.15677
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:20:23.981,2025-11-01 08:20:23.994216,call,110000.0,2025-11-03 08:00:00,0.0,,850.0,3.71,23.77,970.0,5.0,26.86,917.91,25.86,SYN.BTC_USDC-3NOV25,110155.55,0.53332,0.00019,32.3038,-210.30843,3.14677
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:20:24.180,2025-11-01 08:20:24.198923,call,110000.0,2025-11-03 08:00:00,0.0,,850.0,3.71,23.77,980.0,5.2,27.48,917.97,25.86,SYN.BTC_USDC-3NOV25,110155.55,0.53332,0.00019,32.30381,-210.31303,3.14677
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:27:25.851,2025-11-01 08:27:25.867722,call,110000.0,2025-11-03 08:00:00,0.0,,840.0,3.71,23.71,1080.0,5.0,26.8,913.77,25.99,SYN.BTC_USDC-3NOV25,110142.26,0.53071,0.00019,32.27733,-211.7135,3.12333
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:27:25.863,2025-11-01 08:27:25.879006,call,110000.0,2025-11-03 08:00:00,0.0,,840.0,3.71,23.71,1100.0,5.0,26.8,913.77,25.99,SYN.BTC_USDC-3NOV25,110142.26,0.53071,0.00019,32.27733,-211.7135,3.12333
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:27:26.079,2025-11-01 08:27:26.096363,call,110000.0,2025-11-03 08:00:00,0.0,,840.0,3.71,23.71,1120.0,10.0,26.8,913.77,25.99,SYN.BTC_USDC-3NOV25,110142.26,0.53071,0.00019,32.27733,-211.7135,3.12333
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 08:32:19.933,2025-11-01 08:32:20.031120,put,111000.0,2025-11-14 08:00:00,0.0,,3460.0,7.0,38.01,3720.0,7.0,39.46,3575.07,38.67,SYN.BTC_USDC-14NOV25,110299.52,-0.52008,5e-05,82.86798,-123.46432,-21.66941
deribit,BTC_USDC-28NOV25-112000-P,2025-11-01 08:32:19.949,2025-11-01 08:32:20.153704,put,112000.0,2025-11-28 08:00:00,4.07,6100.0,5500.0,7.0,39.14,6040.0,5.0,43.67,5589.69,39.88,BTC_USDC-28NOV25,110481.91,-0.52856,3e-05,119.52079,-88.35157,-47.30548
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:32:19.986,2025-11-01 08:32:20.201490,put,110000.0,2025-11-03 08:00:00,2.51,980.0,580.0,5.0,25.18,795.0,0.69,26.88,767.61,26.03,SYN.BTC_USDC-3NOV25,110151.96,-0.46747,0.00019,32.24022,-212.19111,-2.8318
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 08:32:20.016,2025-11-01 08:32:20.200658,call,110000.0,2025-11-02 08:00:00,0.61,345.0,400.0,5.0,15.14,540.0,5.01,19.59,479.6,17.8,SYN.BTC_USDC-2NOV25,110142.44,0.55768,0.00039,22.50438,-200.25754,1.63261
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 08:32:20.039,2025-11-01 08:32:20.352338,call,109000.0,2025-11-14 08:00:00,0.0,,3780.0,5.0,38.73,4120.0,5.0,40.21,3939.41,39.46,SYN.BTC_USDC-14NOV25,110299.52,0.57788,5e-05,81.38703,-123.74535,21.26028
deribit,BTC_USDC-5NOV25-110000-P,2025-11-01 08:32:20.066,2025-11-01 08:32:20.184393,put,110000.0,2025-11-05 08:00:00,0.0,,1280.0,5.0,29.76,1520.0,5.0,35.44,1505.8,34.69,SYN.BTC_USDC-5NOV25,110171.29,-0.47565,0.0001,45.79757,-199.71147,-5.87505
deribit,BTC_USDC-5NOV25-110000-P,2025-11-01 08:32:20.169,2025-11-01 08:32:20.271554,put,110000.0,2025-11-05 08:00:00,0.0,,1260.0,5.0,29.76,1520.0,5.0,35.44,1505.8,34.69,SYN.BTC_USDC-5NOV25,110171.29,-0.47565,0.0001,45.79757,-199.71147,-5.87505
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:32:20.234,2025-11-01 08:32:20.446869,call,110000.0,2025-11-03 08:00:00,0.0,,735.0,5.0,23.87,970.0,5.0,26.98,919.55,26.03,SYN.BTC_USDC-3NOV25,110152.06,0.53254,0.00019,32.24013,-212.1905,3.12874
deribit,BTC_USDC-28NOV25-112000-P,2025-11-01 08:32:20.316,2025-11-01 08:32:20.374501,put,112000.0,2025-11-28 08:00:00,4.07,6100.0,5500.0,7.0,39.14,6020.0,5.0,43.67,5589.69,39.88,BTC_USDC-28NOV25,110481.91,-0.52856,3e-05,119.52079,-88.35157,-47.30548
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 08:32:20.446,2025-11-01 08:32:20.540753,put,111000.0,2025-11-14 08:00:00,0.0,,3260.0,5.0,37.28,3800.0,5.0,40.42,3575.08,38.67,SYN.BTC_USDC-14NOV25,110299.52,-0.52008,5e-05,82.86798,-123.46465,-21.66941
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:32:20.446,2025-11-01 08:32:20.532600,call,110000.0,2025-11-03 08:00:00,0.0,,730.0,5.0,23.87,990.0,5.0,26.98,919.55,26.03,SYN.BTC_USDC-3NOV25,110152.06,0.53254,0.00019,32.24013,-212.1905,3.12874
deribit,BTC_USDC-28NOV25-112000-P,2025-11-01 08:32:20.448,2025-11-01 08:32:20.538407,put,112000.0,2025-11-28 08:00:00,4.07,6100.0,5160.0,5.0,39.14,6020.0,5.0,43.67,5589.69,39.88,BTC_USDC-28NOV25,110481.91,-0.52856,3e-05,119.52079,-88.35157,-47.30548
deribit,BTC_USDC-4NOV25-110000-P,2025-11-01 08:32:20.466,2025-11-01 08:32:20.606918,put,110000.0,2025-11-04 08:00:00,0.0,,980.0,5.0,29.23,1180.0,0.76,31.75,1149.45,30.98,SYN.BTC_USDC-4NOV25,110161.59,-0.47351,0.00013,39.60784,-206.03919,-4.34938
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 08:32:20.699,2025-11-01 08:32:20.812598,put,110000.0,2025-11-14 08:00:00,0.0,,2720.0,5.0,37.32,3220.0,5.0,39.74,3081.22,39.03,SYN.BTC_USDC-14NOV25,110299.52,-0.47061,5e-05,82.7478,-124.43453,-19.55326
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:32:20.750,2025-11-01 08:32:20.906675,put,110000.0,2025-11-03 08:00:00,2.51,980.0,565.0,5.0,25.18,805.0,5.0,26.88,767.61,26.03,SYN.BTC_USDC-3NOV25,110151.96,-0.46747,0.00019,32.24022,-212.19111,-2.8318
deribit,BTC_USDC-5NOV25-110000-P,2025-11-01 08:32:20.824,2025-11-01 08:32:20.993971,put,110000.0,2025-11-05 08:00:00,0.0,,1260.0,5.0,29.76,1500.0,5.0,35.44,1505.8,34.69,SYN.BTC_USDC-5NOV25,110171.29,-0.47565,0.0001,45.79757,-199.71147,-5.87505
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:32:20.851,2025-11-01 08:32:20.970761,call,110000.0,2025-11-03 08:00:00,0.0,,755.0,5.0,20.14,990.0,5.0,28.21,919.84,26.03,SYN.BTC_USDC-3NOV25,110152.06,0.53254,0.00019,32.24013,-212.19222,3.12874
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 08:32:20.858,2025-11-01 08:32:20.982119,put,111000.0,2025-11-14 08:00:00,0.0,,3160.0,5.0,37.28,3800.0,5.0,40.42,3575.08,38.67,SYN.BTC_USDC-14NOV25,110299.52,-0.52008,5e-05,82.86798,-123.46465,-21.66941
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 08:32:20.908,2025-11-01 08:32:21.105554,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4140.0,0.8,39.76,4620.0,0.27,40.77,4577.23,40.4,BTC_USDC-28NOV25,110481.91,-0.46227,3e-05,119.29157,-89.32723,-41.14195
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 08:32:20.943,2025-11-01 08:32:21.206104,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4140.0,0.8,36.83,4760.0,5.0,40.87,4578.25,40.4,BTC_USDC-28NOV25,110508.22,-0.46141,3e-05,119.2952,-89.3297,-41.07164
deribit,BTC_USDC-5NOV25-110000-C,2025-11-01 08:32:21.263,2025-11-01 08:32:21.359090,call,110000.0,2025-11-05 08:00:00,0.0,,1480.0,5.0,30.38,1780.0,5.0,36.5,1677.34,34.69,SYN.BTC_USDC-5NOV25,110171.29,0.52435,0.0001,45.79757,-199.70262,6.11279
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:32:21.297,2025-11-01 08:32:21.356390,put,110000.0,2025-11-03 08:00:00,2.51,980.0,535.0,10.0,19.74,805.0,5.0,27.19,767.73,26.03,SYN.BTC_USDC-3NOV25,110152.1,-0.46745,0.00019,32.24009,-212.19197,-2.83164
deribit,BTC_USDC-5NOV25-110000-P,2025-11-01 08:32:21.323,2025-11-01 08:32:21.373084,put,110000.0,2025-11-05 08:00:00,0.0,,1240.0,5.0,29.32,1500.0,5.0,34.56,1506.0,34.69,SYN.BTC_USDC-5NOV25,110171.29,-0.47565,0.0001,45.79757,-199.70262,-5.87504
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 08:32:21.325,2025-11-01 08:32:21.384022,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4100.0,5.0,36.83,4760.0,5.0,40.87,4578.25,40.4,BTC_USDC-28NOV25,110508.22,-0.46141,3e-05,119.2952,-89.3297,-41.07164
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:32:21.409,2025-11-01 08:32:21.429672,put,110000.0,2025-11-03 08:00:00,2.51,980.0,535.0,10.0,19.74,800.0,5.0,27.19,767.73,26.03,SYN.BTC_USDC-3NOV25,110152.1,-0.46745,0.00019,32.24009,-212.19197,-2.83164
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 08:32:21.432,2025-11-01 08:32:21.481550,put,110000.0,2025-11-14 08:00:00,0.0,,2720.0,5.0,34.65,3260.0,5.0,40.7,3081.91,39.03,SYN.BTC_USDC-14NOV25,110299.52,-0.47061,5e-05,82.7478,-124.43366,-19.55325
deribit,BTC_USDC-7NOV25-111000-P,2025-11-01 08:32:22.215,2025-11-01 08:32:22.269890,put,111000.0,2025-11-07 08:00:00,0.03,1520.0,2200.0,5.0,31.67,2640.0,5.0,39.56,2505.15,36.78,SYN.BTC_USDC-7NOV25,110227.74,-0.54966,8e-05,55.83968,-171.78763,-10.32978
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:32:23.203,2025-11-01 08:32:23.210815,put,110000.0,2025-11-03 08:00:00,2.51,980.0,530.0,0.81,19.29,795.0,5.0,27.53,751.94,26.04,SYN.BTC_USDC-3NOV25,110185.84,-0.4611,0.00019,32.20379,-211.96287,-2.79375
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 08:32:23.205,2025-11-01 08:32:23.216644,put,110000.0,2025-11-14 08:00:00,0.0,,2760.0,0.79,34.87,3240.0,0.79,41.41,3068.96,39.03,SYN.BTC_USDC-14NOV25,110336.56,-0.46879,5e-05,82.74689,-124.43307,-19.48207
deribit,BTC_USDC-5NOV25-110000-C,2025-11-01 08:34:14.855,2025-11-01 08:34:14.866256,call,110000.0,2025-11-05 08:00:00,0.0,,1600.0,8.91,32.56,1740.0,5.0,36.06,1691.88,34.57,SYN.BTC_USDC-5NOV25,110211.02,0.52836,0.0001,45.77554,-198.95766,6.1595
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 08:40:37.238,2025-11-01 08:40:37.249310,call,110000.0,2025-11-02 08:00:00,0.61,345.0,400.0,5.2,15.21,520.0,3.71,19.67,479.98,18.08,SYN.BTC_USDC-2NOV25,110141.76,0.55676,0.00038,22.43977,-202.83772,1.61933
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:45:57.079,2025-11-01 08:45:57.088621,put,110000.0,2025-11-03 08:00:00,2.51,980.0,745.0,4.99,25.48,780.0,5.0,26.88,766.68,26.16,SYN.BTC_USDC-3NOV25,110157.88,-0.46642,0.00019,32.15553,-213.69777,-2.81171
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 08:49:03.060,2025-11-01 08:49:03.074894,call,110000.0,2025-11-03 08:00:00,0.0,,855.0,4.89,23.73,955.0,4.89,26.38,930.48,26.08,SYN.BTC_USDC-3NOV25,110174.36,0.53678,0.00019,32.12049,-213.0515,3.13524
deribit,BTC_USDC-5NOV25-110000-C,2025-11-01 08:49:03.296,2025-11-01 08:49:03.304045,call,110000.0,2025-11-05 08:00:00,0.0,,1460.0,5.0,32.76,1720.0,5.0,35.39,1688.55,34.7,SYN.BTC_USDC-5NOV25,110197.34,0.52696,0.0001,45.72104,-200.01341,6.12615
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 08:49:04.975,2025-11-01 08:49:04.983160,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4520.0,5.0,40.12,4720.0,10.0,40.96,4558.84,40.42,BTC_USDC-28NOV25,110528.57,-0.46074,3e-05,119.27149,-89.38421,-40.99981
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 08:49:05.034,2025-11-01 08:49:05.039161,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4520.0,5.0,40.12,4700.0,5.0,40.96,4558.84,40.42,BTC_USDC-28NOV25,110528.57,-0.46074,3e-05,119.27149,-89.38421,-40.99981
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:49:11.192,2025-11-01 08:49:11.200609,put,110000.0,2025-11-03 08:00:00,2.51,980.0,705.0,4.91,24.66,755.0,5.0,26.38,750.29,26.08,SYN.BTC_USDC-3NOV25,110186.76,-0.46088,0.00019,32.10608,-212.92387,-2.77571
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 08:50:10.638,2025-11-01 08:50:10.647003,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,1940.0,5.0,36.28,1980.0,0.77,37.35,1962.64,37.04,SYN.BTC_USDC-7NOV25,110236.75,-0.47246,8e-05,56.08789,-174.11432,-8.83291
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:51:59.164,2025-11-01 08:51:59.170525,put,110000.0,2025-11-03 08:00:00,2.51,980.0,700.0,8.62,24.63,755.0,9.91,26.19,744.58,25.99,SYN.BTC_USDC-3NOV25,110183.71,-0.46134,0.00019,32.09176,-212.33763,-2.7753
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:09.120,2025-11-01 08:52:09.129618,put,110000.0,2025-11-03 08:00:00,2.51,980.0,695.0,4.92,24.49,750.0,0.82,26.36,742.95,25.99,SYN.BTC_USDC-3NOV25,110195.28,-0.45915,0.00019,32.07749,-212.24521,-2.76233
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:09.190,2025-11-01 08:52:09.198620,put,110000.0,2025-11-03 08:00:00,2.51,980.0,675.0,4.92,24.49,750.0,0.82,26.36,742.95,25.99,SYN.BTC_USDC-3NOV25,110195.28,-0.45915,0.00019,32.07749,-212.24521,-2.76233
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:10.119,2025-11-01 08:52:10.125589,put,110000.0,2025-11-03 08:00:00,2.51,980.0,675.0,4.92,23.86,745.0,0.82,26.2,740.7,25.99,SYN.BTC_USDC-3NOV25,110195.28,-0.45915,0.00019,32.07749,-212.24675,-2.76233
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 08:52:10.162,2025-11-01 08:52:10.170143,call,110000.0,2025-11-14 08:00:00,0.0,,3340.0,5.0,38.24,3480.0,8.71,39.69,3412.39,39.12,SYN.BTC_USDC-14NOV25,110351.03,0.53191,5e-05,82.70184,-124.77501,19.6337
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:10.406,2025-11-01 08:52:10.415578,put,110000.0,2025-11-03 08:00:00,2.51,980.0,675.0,4.92,23.86,740.0,5.0,26.2,740.7,25.99,SYN.BTC_USDC-3NOV25,110195.28,-0.45915,0.00019,32.07749,-212.24675,-2.76233
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:11.714,2025-11-01 08:52:11.723928,put,110000.0,2025-11-03 08:00:00,2.51,980.0,675.0,4.92,23.86,735.0,5.0,25.89,737.23,25.99,SYN.BTC_USDC-3NOV25,110195.28,-0.45915,0.00019,32.07749,-212.2501,-2.76233
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:12.037,2025-11-01 08:52:12.046636,put,110000.0,2025-11-03 08:00:00,2.51,980.0,680.0,4.95,24.2,735.0,5.0,26.07,732.38,25.99,SYN.BTC_USDC-3NOV25,110218.88,-0.4547,0.00019,32.04541,-212.04365,-2.73593
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 08:52:12.447,2025-11-01 08:52:12.457668,call,110000.0,2025-11-02 08:00:00,0.61,345.0,470.0,4.73,16.2,540.0,0.01,19.58,526.2,18.36,SYN.BTC_USDC-2NOV25,110183.85,0.57209,0.00038,22.2191,-203.99666,1.65108
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:14.228,2025-11-01 08:52:14.236549,put,110000.0,2025-11-03 08:00:00,2.51,980.0,685.0,4.95,24.2,735.0,5.0,26.08,732.13,25.99,SYN.BTC_USDC-3NOV25,110219.22,-0.45464,0.00019,32.04494,-212.05236,-2.73556
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:15.730,2025-11-01 08:52:15.739627,put,110000.0,2025-11-03 08:00:00,2.51,980.0,690.0,4.96,24.52,735.0,5.0,26.08,733.62,25.99,SYN.BTC_USDC-3NOV25,110219.22,-0.45464,0.00019,32.04494,-212.05761,-2.73557
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:15.820,2025-11-01 08:52:15.829484,put,110000.0,2025-11-03 08:00:00,2.51,980.0,690.0,4.96,24.52,740.0,5.0,26.08,733.62,25.99,SYN.BTC_USDC-3NOV25,110219.22,-0.45464,0.00019,32.04494,-212.05761,-2.73557
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:15.845,2025-11-01 08:52:15.853571,put,110000.0,2025-11-03 08:00:00,2.51,980.0,685.0,4.96,24.52,740.0,5.0,26.08,733.62,25.99,SYN.BTC_USDC-3NOV25,110219.22,-0.45464,0.00019,32.04494,-212.05761,-2.73557
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:52:32.233,2025-11-01 08:52:32.242683,put,110000.0,2025-11-03 08:00:00,2.51,980.0,685.0,4.96,24.52,730.0,5.0,26.08,732.45,26.0,SYN.BTC_USDC-3NOV25,110219.13,-0.45465,0.00019,32.03942,-212.13944,-2.73471
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:02.106,2025-11-01 08:53:02.120627,put,110000.0,2025-11-03 08:00:00,2.51,980.0,685.0,4.96,24.58,745.0,5.0,26.3,730.57,26.0,SYN.BTC_USDC-3NOV25,110223.5,-0.45384,0.00019,32.03311,-212.15087,-2.72988
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:02.232,2025-11-01 08:53:02.239373,put,110000.0,2025-11-03 08:00:00,2.51,980.0,685.0,4.95,24.58,750.0,5.0,26.3,730.57,26.0,SYN.BTC_USDC-3NOV25,110223.5,-0.45384,0.00019,32.03311,-212.15087,-2.72988
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:05.103,2025-11-01 08:53:05.109588,put,110000.0,2025-11-03 08:00:00,2.51,980.0,690.0,3.71,24.28,745.0,5.0,26.15,742.81,26.0,SYN.BTC_USDC-3NOV25,110202.29,-0.45784,0.00019,32.06282,-212.34371,-2.75361
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:05.148,2025-11-01 08:53:05.153024,put,110000.0,2025-11-03 08:00:00,2.51,980.0,695.0,4.95,24.28,745.0,5.0,26.15,742.81,26.0,SYN.BTC_USDC-3NOV25,110202.29,-0.45784,0.00019,32.06282,-212.34371,-2.75361
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:05.176,2025-11-01 08:53:05.186730,put,110000.0,2025-11-03 08:00:00,2.51,980.0,700.0,4.95,24.28,745.0,5.0,26.15,742.81,26.0,SYN.BTC_USDC-3NOV25,110202.29,-0.45784,0.00019,32.06282,-212.34371,-2.75361
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:32.963,2025-11-01 08:53:32.968967,put,110000.0,2025-11-03 08:00:00,2.51,980.0,700.0,4.95,24.52,750.0,5.0,26.24,742.25,25.99,SYN.BTC_USDC-3NOV25,110196.97,-0.45882,0.00019,32.06389,-212.31834,-2.75841
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:37.042,2025-11-01 08:53:37.050635,put,110000.0,2025-11-03 08:00:00,2.51,980.0,695.0,4.95,24.57,740.0,5.0,26.13,740.28,25.99,SYN.BTC_USDC-3NOV25,110200.78,-0.4581,0.00019,32.05892,-212.27478,-2.75413
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:39.085,2025-11-01 08:53:39.093580,put,110000.0,2025-11-03 08:00:00,2.51,980.0,710.0,3.71,24.66,745.0,5.0,26.22,737.59,25.99,SYN.BTC_USDC-3NOV25,110206.65,-0.45699,0.00019,32.05107,-212.22064,-2.74756
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:45.764,2025-11-01 08:53:45.773591,put,110000.0,2025-11-03 08:00:00,2.51,980.0,710.0,3.71,25.14,750.0,5.0,26.23,737.15,25.99,SYN.BTC_USDC-3NOV25,110207.31,-0.45687,0.00019,32.05021,-212.23779,-2.74685
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:46.881,2025-11-01 08:53:46.889569,put,110000.0,2025-11-03 08:00:00,2.51,980.0,710.0,3.71,25.14,740.0,5.0,26.23,737.03,25.99,SYN.BTC_USDC-3NOV25,110207.31,-0.45687,0.00019,32.05021,-212.24125,-2.74685
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:53:48.073,2025-11-01 08:53:48.080311,put,110000.0,2025-11-03 08:00:00,2.51,980.0,705.0,4.95,25.14,745.0,0.39,26.38,736.79,25.99,SYN.BTC_USDC-3NOV25,110207.31,-0.45687,0.00019,32.05022,-212.24484,-2.74686
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:54:03.146,2025-11-01 08:54:03.151602,put,110000.0,2025-11-03 08:00:00,2.51,980.0,705.0,4.95,24.83,750.0,5.0,26.39,737.34,25.99,SYN.BTC_USDC-3NOV25,110207.55,-0.45683,0.00019,32.0499,-212.24746,-2.7466
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:54:09.059,2025-11-01 08:54:09.068638,put,110000.0,2025-11-03 08:00:00,2.51,980.0,715.0,4.96,25.1,750.0,0.55,26.35,738.37,25.99,SYN.BTC_USDC-3NOV25,110204.9,-0.45733,0.00019,32.05351,-212.28588,-2.74958
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:54:09.151,2025-11-01 08:54:09.157919,put,110000.0,2025-11-03 08:00:00,2.51,980.0,715.0,4.96,25.27,745.0,5.0,26.36,738.34,26.0,SYN.BTC_USDC-3NOV25,110205.41,-0.45723,0.00019,32.05283,-212.28412,-2.74902
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:54:10.054,2025-11-01 08:54:10.063646,put,110000.0,2025-11-03 08:00:00,2.51,980.0,715.0,4.96,25.27,755.0,5.0,26.36,738.34,26.0,SYN.BTC_USDC-3NOV25,110205.41,-0.45723,0.00019,32.05283,-212.28412,-2.74902
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:54:16.279,2025-11-01 08:54:16.287450,put,110000.0,2025-11-03 08:00:00,2.51,980.0,705.0,4.94,24.88,740.0,5.0,26.12,740.91,25.99,SYN.BTC_USDC-3NOV25,110199.95,-0.45826,0.00019,32.06007,-212.32309,-2.75512
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 08:58:00.600,2025-11-01 08:58:00.613100,call,110000.0,2025-11-02 08:00:00,0.61,345.0,460.0,4.53,16.19,530.0,4.53,19.8,504.2,18.41,SYN.BTC_USDC-2NOV25,110168.4,0.56622,0.00038,22.22571,-204.60871,1.62692
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 08:58:15.549,2025-11-01 08:58:15.558513,put,110000.0,2025-11-03 08:00:00,2.51,980.0,720.0,3.71,25.09,755.0,5.0,26.33,746.16,25.98,SYN.BTC_USDC-3NOV25,110180.78,-0.46185,0.00019,32.06084,-212.52812,-2.77238
