exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-8AUG25-116000-P,2025-08-01 00:11:09.462,2025-08-01 00:11:09.467000,put,116000.0,2025-08-08 08:00:00,652.5,0.0175,0.02,15.9,32.03,0.0205,1.5,33.8,0.0201,33.07,BTC-8AUG25,115689.45,-0.51347,7e-05,65.34825,-147.52091,-12.389
deribit,BTC-15AUG25-116000-P,2025-08-01 00:11:10.198,2025-08-01 00:11:10.234645,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.027,17.4,33.18,0.028,26.5,33.81,0.0273,33.52,SYN.BTC-15AUG25,115824.9267,-0.49583,5e-05,91.53765,-107.09669,-23.77979
deribit,BTC-15AUG25-115000-C,2025-08-01 00:11:10.499,2025-08-01 00:11:10.509148,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.0295,21.7,33.38,0.0305,1.1,34.02,0.0303,33.73,SYN.BTC-15AUG25,115825.2967,0.55584,5e-05,90.64487,-106.71628,23.89186
deribit,BTC-3AUG25-115000-C,2025-08-01 00:11:11.878,2025-08-01 00:11:11.942849,call,115000.0,2025-08-03 08:00:00,225.0,0.0201,0.0115,25.6,27.42,0.0125,1.5,32.25,0.012,29.18,SYN.BTC-3AUG25,115590.31,0.59152,0.00014,35.8367,-224.81831,4.26793
deribit,BTC-15AUG25-116000-C,2025-08-01 00:11:11.903,2025-08-01 00:11:11.941019,call,116000.0,2025-08-15 08:00:00,111.0,0.026,0.025,29.5,33.19,0.026,1.1,33.83,0.0257,33.52,SYN.BTC-15AUG25,115824.9267,0.50417,5e-05,91.53765,-107.09831,21.74844
deribit,BTC-29AUG25-116000-P,2025-08-01 00:11:12.127,2025-08-01 00:11:12.163094,put,116000.0,2025-08-29 08:00:00,1493.4,0.038,0.0385,0.1,34.53,0.039,0.7,35.44,0.0385,35.04,BTC-29AUG25,116082.05,-0.47765,4e-05,128.80624,-79.65909,-46.50267
deribit,BTC-8AUG25-116000-P,2025-08-01 00:11:19.210,2025-08-01 00:11:19.227052,put,116000.0,2025-08-08 08:00:00,652.5,0.0175,0.02,21.7,32.68,0.021,9.2,33.57,0.0202,33.08,BTC-8AUG25,115660.67,-0.51558,7e-05,65.31942,-147.49705,-12.43805
deribit,BTC-29AUG25-116000-C,2025-08-01 00:11:19.296,2025-08-01 00:11:19.304338,call,116000.0,2025-08-29 08:00:00,1558.3,0.041,0.0385,24.8,34.86,0.04,58.1,35.76,0.0392,35.04,BTC-29AUG25,116067.04,0.52182,4e-05,128.79903,-79.6562,43.47114
deribit,BTC-29AUG25-115000-C,2025-08-01 00:11:21.879,2025-08-01 00:11:21.885950,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.0435,0.2,35.08,0.044,0.2,35.99,0.0437,35.18,BTC-29AUG25,116052.53,0.55645,3e-05,127.68264,-79.2837,46.1878
deribit,BTC-29AUG25-116000-C,2025-08-01 00:11:42.415,2025-08-01 00:11:42.422723,call,116000.0,2025-08-29 08:00:00,1558.3,0.041,0.039,0.4,34.82,0.0395,0.2,35.72,0.0392,35.04,BTC-29AUG25,116075.69,0.52212,4e-05,128.80162,-79.66397,43.49739
deribit,BTC-29AUG25-115000-C,2025-08-01 00:11:47.651,2025-08-01 00:11:47.668740,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.043,8.6,35.07,0.044,0.2,35.52,0.0436,35.18,BTC-29AUG25,116055.7,0.55656,3e-05,127.67951,-79.28534,46.19654
deribit,BTC-3AUG25-115000-C,2025-08-01 00:11:48.351,2025-08-01 00:11:48.579896,call,115000.0,2025-08-03 08:00:00,225.0,0.0201,0.012,0.4,27.88,0.0125,1.5,31.1,0.0119,29.19,SYN.BTC-3AUG25,115562.3886,0.58748,0.00014,35.90713,-225.39862,4.23685
deribit,BTC-3AUG25-115000-C,2025-08-01 00:11:48.429,2025-08-01 00:11:48.666541,call,115000.0,2025-08-03 08:00:00,225.0,0.0201,0.012,0.4,27.88,0.013,42.2,31.1,0.0119,29.19,SYN.BTC-3AUG25,115562.3886,0.58748,0.00014,35.90713,-225.39862,4.23685
deribit,BTC-2AUG25-115000-C,2025-08-01 00:11:48.977,2025-08-01 00:11:49.360268,call,115000.0,2025-08-02 08:00:00,0.2,0.032,0.0105,15.2,33.12,0.012,52.1,37.39,0.0108,34.24,SYN.BTC-2AUG25,115540.6557,0.59394,0.00016,26.99835,-348.79412,2.44603
deribit,BTC-29AUG25-115000-C,2025-08-01 00:11:50.596,2025-08-01 00:11:50.712489,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.043,20.8,34.99,0.0445,46.3,35.89,0.0436,35.18,BTC-29AUG25,116076.83,0.55729,3e-05,127.6688,-79.27847,46.26262
deribit,BTC-22AUG25-114000-C,2025-08-01 00:11:53.678,2025-08-01 00:11:53.783193,call,114000.0,2025-08-22 08:00:00,0.0,,0.0405,26.1,33.39,0.042,15.6,34.46,0.0414,33.97,SYN.BTC-22AUG25,115944.3,0.59755,4e-05,108.44478,-86.37859,37.66375
deribit,BTC-29AUG25-116000-C,2025-08-01 00:11:53.693,2025-08-01 00:11:53.804156,call,116000.0,2025-08-29 08:00:00,1558.3,0.041,0.0385,28.1,34.86,0.0395,0.3,35.76,0.0392,35.04,BTC-29AUG25,116065.04,0.52175,4e-05,128.79645,-79.66419,43.46357
deribit,BTC-8AUG25-115000-C,2025-08-01 00:11:54.514,2025-08-01 00:11:54.625726,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.0215,0.6,32.95,0.022,0.1,34.74,0.0219,33.58,BTC-8AUG25,115647.08,0.55635,7e-05,64.70539,-148.33242,12.40494
deribit,BTC-8AUG25-115000-C,2025-08-01 00:11:57.648,2025-08-01 00:11:57.749159,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.021,20.3,33.19,0.022,0.1,34.08,0.0217,33.59,BTC-8AUG25,115617.97,0.55426,7e-05,64.73678,-148.4134,12.35635
deribit,BTC-22AUG25-117000-P,2025-08-01 00:11:57.658,2025-08-01 00:11:57.800713,put,117000.0,2025-08-22 08:00:00,1.4,0.0325,0.037,15.7,33.02,0.0385,31.7,34.06,0.0377,33.77,SYN.BTC-22AUG25,115890.6133,-0.53026,4e-05,111.4307,-88.22201,-38.45683
deribit,BTC-15AUG25-116000-P,2025-08-01 00:11:57.676,2025-08-01 00:11:57.917965,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.027,15.9,32.93,0.0285,65.9,34.19,0.0276,33.52,SYN.BTC-15AUG25,115781.39,-0.49809,5e-05,91.50498,-107.06035,-23.88127
deribit,BTC-29AUG25-118000-P,2025-08-01 00:11:57.851,2025-08-01 00:11:57.998615,put,118000.0,2025-08-29 08:00:00,778.2,0.048,0.0475,14.5,34.71,0.049,14.5,35.17,0.0482,34.9,BTC-29AUG25,116023.83,-0.54978,4e-05,127.93739,-78.8198,-53.84105
deribit,BTC-3AUG25-115000-C,2025-08-01 00:11:57.934,2025-08-01 00:11:57.990853,call,115000.0,2025-08-03 08:00:00,225.0,0.0201,0.011,80.2,28.4,0.0125,16.7,31.61,0.0117,29.2,SYN.BTC-3AUG25,115529.9886,0.58277,0.00014,35.99038,-225.9678,4.20219
deribit,BTC-29AUG25-116000-P,2025-08-01 00:11:58.022,2025-08-01 00:11:58.229612,put,116000.0,2025-08-29 08:00:00,1493.4,0.038,0.038,66.4,34.75,0.0395,24.7,35.65,0.0388,35.04,BTC-29AUG25,116022.37,-0.47975,4e-05,128.77465,-79.64965,-46.69073
deribit,BTC-8AUG25-115000-C,2025-08-01 00:11:58.354,2025-08-01 00:11:58.401640,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.021,20.3,32.31,0.0225,26.1,34.1,0.0217,33.59,BTC-8AUG25,115616.28,0.55414,7e-05,64.73855,-148.41942,12.35352
deribit,BTC-29AUG25-115000-C,2025-08-01 00:11:58.493,2025-08-01 00:11:58.507200,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.0425,19.0,34.75,0.044,14.4,35.66,0.0435,35.18,BTC-29AUG25,116022.37,0.5554,3e-05,127.69552,-79.29504,46.09229
deribit,BTC-8AUG25-116000-P,2025-08-01 00:12:00.059,2025-08-01 00:12:00.070331,put,116000.0,2025-08-08 08:00:00,652.5,0.0175,0.02,17.4,32.26,0.0215,20.5,34.04,0.0205,33.12,BTC-8AUG25,115609.95,-0.51927,7e-05,65.26126,-147.53619,-12.52297
deribit,BTC-15AUG25-115000-C,2025-08-01 00:12:01.477,2025-08-01 00:12:01.486563,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.029,32.7,33.16,0.0305,38.7,34.44,0.0299,33.74,SYN.BTC-15AUG25,115752.9233,0.55213,5e-05,90.7014,-106.82978,23.72183
deribit,BTC-29AUG25-114000-C,2025-08-01 00:12:01.553,2025-08-01 00:12:01.561026,call,114000.0,2025-08-29 08:00:00,775.0,0.049,0.047,28.7,34.69,0.049,27.1,36.07,0.0482,35.35,BTC-29AUG25,116012.83,0.58978,3e-05,125.6517,-78.40904,48.75598
deribit,BTC-22AUG25-116000-P,2025-08-01 00:12:01.885,2025-08-01 00:12:01.899418,put,116000.0,2025-08-22 08:00:00,1.7,0.032,0.033,0.7,33.17,0.034,21.0,34.72,0.0332,33.82,SYN.BTC-22AUG25,115882.16,-0.48865,4e-05,111.69894,-88.58021,-35.32695
deribit,BTC-8AUG25-116000-P,2025-08-01 00:12:07.291,2025-08-01 00:12:07.301419,put,116000.0,2025-08-08 08:00:00,652.5,0.0175,0.0205,15.9,32.21,0.0215,40.1,34.87,0.0205,33.12,BTC-8AUG25,115603.72,-0.51973,7e-05,65.2541,-147.53005,-12.53356
deribit,BTC-15AUG25-116000-P,2025-08-01 00:12:07.324,2025-08-01 00:12:07.332362,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.0275,15.9,32.68,0.0285,83.8,33.95,0.0277,33.52,SYN.BTC-15AUG25,115738.5,-0.50031,5e-05,91.4721,-107.02797,-23.98239
deribit,BTC-22AUG25-114000-C,2025-08-01 00:12:11.046,2025-08-01 00:12:11.053161,call,114000.0,2025-08-22 08:00:00,0.0,,0.0405,26.1,33.29,0.0415,14.9,34.89,0.0411,33.98,SYN.BTC-22AUG25,115859.4267,0.59409,4e-05,108.60068,-86.51629,37.42884
deribit,BTC-22AUG25-117000-P,2025-08-01 00:12:11.582,2025-08-01 00:12:11.699667,put,117000.0,2025-08-22 08:00:00,1.4,0.0325,0.0375,15.6,32.86,0.039,15.6,34.42,0.0379,33.77,SYN.BTC-22AUG25,115859.4267,-0.53157,4e-05,111.37218,-88.17323,-38.54568
deribit,BTC-15AUG25-115000-C,2025-08-01 00:12:12.415,2025-08-01 00:12:12.449397,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.029,20.3,32.64,0.03,0.1,34.55,0.0298,33.74,SYN.BTC-15AUG25,115733.3233,0.55113,5e-05,90.71584,-106.8447,23.67635
deribit,BTC-8AUG25-115000-C,2025-08-01 00:12:13.450,2025-08-01 00:12:13.471569,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.0205,90.4,32.75,0.022,29.4,34.53,0.0216,33.59,BTC-8AUG25,115563.43,0.55033,7e-05,64.79073,-148.55267,12.26525
deribit,BTC-22AUG25-114000-C,2025-08-01 00:12:13.499,2025-08-01 00:12:13.517910,call,114000.0,2025-08-22 08:00:00,0.0,,0.04,17.1,33.34,0.0415,14.9,34.41,0.0411,33.98,SYN.BTC-22AUG25,115849.33,0.59367,4e-05,108.61854,-86.52932,37.40107
deribit,BTC-3AUG25-115000-C,2025-08-01 00:12:13.557,2025-08-01 00:12:13.591524,call,115000.0,2025-08-03 08:00:00,225.0,0.0201,0.011,4.6,27.25,0.012,15.4,32.06,0.0116,29.35,SYN.BTC-3AUG25,115500.98,0.5782,0.00014,36.06689,-227.63718,4.16823
deribit,BTC-29AUG25-115000-C,2025-08-01 00:12:13.789,2025-08-01 00:12:13.864259,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.043,0.1,34.98,0.0435,14.5,35.88,0.0433,35.18,BTC-29AUG25,115965.94,0.55344,3e-05,127.72024,-79.32163,45.915
deribit,BTC-8AUG25-115000-P,2025-08-01 00:12:13.883,2025-08-01 00:12:13.996109,put,115000.0,2025-08-08 08:00:00,636.0,0.0155,0.0165,17.3,33.31,0.017,0.2,34.2,0.0166,33.59,BTC-8AUG25,115548.37,-0.45075,7e-05,64.80449,-148.58506,-10.83867
deribit,BTC-22AUG25-115000-C,2025-08-01 00:12:13.933,2025-08-01 00:12:14.011648,call,115000.0,2025-08-22 08:00:00,0.3,0.0375,0.0355,16.2,33.09,0.0365,0.7,34.66,0.0363,33.92,SYN.BTC-22AUG25,115831.4733,0.55126,4e-05,110.7718,-88.10935,34.84969
deribit,BTC-29AUG25-115000-C,2025-08-01 00:12:13.970,2025-08-01 00:12:14.020621,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.0425,0.8,34.98,0.0435,14.5,35.88,0.0433,35.18,BTC-29AUG25,115965.94,0.55344,3e-05,127.72024,-79.32163,45.915
deribit,BTC-8AUG25-115000-P,2025-08-01 00:12:14.651,2025-08-01 00:12:14.717122,put,115000.0,2025-08-08 08:00:00,636.0,0.0155,0.016,98.2,33.31,0.017,0.1,34.2,0.0166,33.59,BTC-8AUG25,115548.37,-0.45075,7e-05,64.80449,-148.58506,-10.83867
deribit,BTC-22AUG25-115000-C,2025-08-01 00:12:14.804,2025-08-01 00:12:14.848227,call,115000.0,2025-08-22 08:00:00,0.3,0.0375,0.036,0.4,33.09,0.0365,0.7,34.13,0.0362,33.92,SYN.BTC-22AUG25,115831.4733,0.55126,4e-05,110.77181,-88.11079,34.84963
deribit,BTC-8AUG25-115000-P,2025-08-01 00:12:15.064,2025-08-01 00:12:15.186503,put,115000.0,2025-08-08 08:00:00,636.0,0.0155,0.016,99.8,32.35,0.0175,61.1,34.14,0.0167,33.59,BTC-8AUG25,115539.52,-0.45139,7e-05,64.81238,-148.60833,-10.85349
deribit,BTC-15AUG25-115000-P,2025-08-01 00:12:15.143,2025-08-01 00:12:15.189751,put,115000.0,2025-08-15 08:00:00,1525.8,0.0215,0.023,97.6,32.8,0.0245,62.2,34.71,0.0237,33.75,SYN.BTC-15AUG25,115682.0867,-0.4515,5e-05,90.75094,-106.89087,-21.57637
deribit,BTC-3AUG25-115000-C,2025-08-01 00:12:16.057,2025-08-01 00:12:16.152437,call,115000.0,2025-08-03 08:00:00,225.0,0.0201,0.0115,0.2,27.25,0.012,0.2,30.46,0.0114,29.36,SYN.BTC-3AUG25,115500.98,0.57818,0.00014,36.06727,-227.70962,4.16805
deribit,BTC-15AUG25-115000-P,2025-08-01 00:12:16.067,2025-08-01 00:12:16.160293,put,115000.0,2025-08-15 08:00:00,1525.8,0.0215,0.023,83.4,32.8,0.024,1.0,34.71,0.0237,33.75,SYN.BTC-15AUG25,115682.0867,-0.4515,5e-05,90.75094,-106.89087,-21.57637
deribit,BTC-15AUG25-115000-C,2025-08-01 00:12:16.068,2025-08-01 00:12:16.157598,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.0295,0.3,32.64,0.03,1.6,33.91,0.0296,33.75,SYN.BTC-15AUG25,115733.3233,0.55113,5e-05,90.71587,-106.84957,23.67625
deribit,BTC-2AUG25-115000-C,2025-08-01 00:12:16.315,2025-08-01 00:12:16.390672,call,115000.0,2025-08-02 08:00:00,0.2,0.032,0.0105,0.2,33.2,0.011,1.5,37.43,0.0103,34.36,SYN.BTC-2AUG25,115437.0657,0.57674,0.00016,27.23208,-353.13346,2.37379
deribit,BTC-15AUG25-114000-C,2025-08-01 00:12:17.145,2025-08-01 00:12:17.495155,call,114000.0,2025-08-15 08:00:00,48.4,0.0485,0.034,15.0,33.17,0.035,0.1,34.48,0.0346,33.93,SYN.BTC-15AUG25,115694.8833,0.59993,5e-05,88.55395,-104.87451,25.67045
deribit,BTC-8AUG25-116000-P,2025-08-01 00:12:21.838,2025-08-01 00:12:21.850347,put,116000.0,2025-08-08 08:00:00,652.5,0.0175,0.0205,16.2,32.84,0.021,0.3,34.61,0.0207,33.13,BTC-8AUG25,115572.51,-0.52201,7e-05,65.21691,-147.47741,-12.58663
deribit,BTC-15AUG25-116000-P,2025-08-01 00:12:21.838,2025-08-01 00:12:21.850495,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.0275,17.0,33.2,0.028,0.4,34.46,0.0278,33.53,SYN.BTC-15AUG25,115718.4767,-0.50134,5e-05,91.45579,-107.02897,-24.02959
deribit,BTC-15AUG25-115000-P,2025-08-01 00:12:25.745,2025-08-01 00:12:25.808282,put,115000.0,2025-08-15 08:00:00,1525.8,0.0215,0.0235,0.3,32.94,0.024,0.1,34.21,0.0236,33.74,SYN.BTC-15AUG25,115708.9133,-0.45012,5e-05,90.73306,-106.86787,-21.51398
deribit,BTC-8AUG25-115000-P,2025-08-01 00:12:26.877,2025-08-01 00:12:27.006957,put,115000.0,2025-08-08 08:00:00,636.0,0.0155,0.0165,18.4,33.28,0.0175,112.8,35.07,0.0166,33.59,BTC-8AUG25,115544.94,-0.451,7e-05,64.80761,-148.60471,-10.84449
deribit,BTC-15AUG25-115000-P,2025-08-01 00:12:27.311,2025-08-01 00:12:27.326749,put,115000.0,2025-08-15 08:00:00,1525.8,0.0215,0.0235,17.2,33.58,0.0245,37.2,34.21,0.0236,33.75,SYN.BTC-15AUG25,115708.9133,-0.45012,5e-05,90.73308,-106.8707,-21.51404
deribit,BTC-15AUG25-114000-C,2025-08-01 00:12:29.157,2025-08-01 00:12:29.256261,call,114000.0,2025-08-15 08:00:00,48.4,0.0485,0.0335,19.6,32.72,0.035,19.7,34.68,0.0344,33.93,SYN.BTC-15AUG25,115663.5533,0.59836,5e-05,88.61995,-104.96185,25.59936
deribit,BTC-8AUG25-115000-C,2025-08-01 00:12:29.160,2025-08-01 00:12:29.218115,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.021,0.3,33.04,0.0215,0.4,34.82,0.0213,33.59,BTC-8AUG25,115527.88,0.54777,7e-05,64.82253,-148.6482,12.20572
deribit,BTC-29AUG25-114000-C,2025-08-01 00:12:31.709,2025-08-01 00:12:31.727477,call,114000.0,2025-08-29 08:00:00,775.0,0.049,0.047,14.2,35.06,0.0485,42.1,35.99,0.0478,35.35,BTC-29AUG25,115925.59,0.5868,3e-05,125.77158,-78.4876,48.4881
deribit,BTC-22AUG25-116000-P,2025-08-01 00:12:38.869,2025-08-01 00:12:38.879537,put,116000.0,2025-08-22 08:00:00,1.7,0.032,0.0335,0.6,33.27,0.034,0.7,34.31,0.0335,33.83,SYN.BTC-22AUG25,115794.3133,-0.49235,4e-05,111.63709,-88.54152,-35.57621
deribit,BTC-15AUG25-116000-P,2025-08-01 00:12:39.011,2025-08-01 00:12:39.019490,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.028,0.3,32.87,0.0285,1.0,34.13,0.028,33.53,SYN.BTC-15AUG25,115661.1933,-0.50432,5e-05,91.40347,-106.98154,-24.16343
deribit,BTC-3AUG25-115000-C,2025-08-01 00:12:39.153,2025-08-01 00:12:39.168042,call,115000.0,2025-08-03 08:00:00,225.0,0.0201,0.011,2.4,28.28,0.0115,0.4,31.46,0.0114,29.43,SYN.BTC-3AUG25,115436.1843,0.56866,0.00014,36.20394,-229.16785,4.09667
deribit,BTC-22AUG25-114000-C,2025-08-01 00:12:39.160,2025-08-01 00:12:39.176409,call,114000.0,2025-08-22 08:00:00,0.0,,0.0405,0.3,33.63,0.041,0.9,34.7,0.0408,33.98,SYN.BTC-22AUG25,115791.7533,0.59132,4e-05,108.71669,-86.61236,37.24082
deribit,BTC-22AUG25-116000-P,2025-08-01 00:12:39.160,2025-08-01 00:12:39.178081,put,116000.0,2025-08-22 08:00:00,1.7,0.032,0.0335,1.8,33.27,0.0345,42.5,34.31,0.0335,33.83,SYN.BTC-22AUG25,115794.3133,-0.49235,4e-05,111.63709,-88.54152,-35.57621
deribit,BTC-22AUG25-116000-C,2025-08-01 00:13:04.589,2025-08-01 00:13:04.599018,call,116000.0,2025-08-22 08:00:00,6.3,0.033,0.031,51.7,33.14,0.0325,47.4,34.18,0.0317,33.82,SYN.BTC-22AUG25,115770.77,0.50666,4e-05,111.61937,-88.5235,32.1271
deribit,BTC-22AUG25-114000-C,2025-08-01 00:13:27.461,2025-08-01 00:13:27.470028,call,114000.0,2025-08-22 08:00:00,0.0,,0.04,27.5,33.77,0.041,1.6,34.3,0.0407,33.98,SYN.BTC-22AUG25,115765.25,0.59023,4e-05,108.76219,-86.66814,37.1662
deribit,BTC-15AUG25-115000-C,2025-08-01 00:13:27.520,2025-08-01 00:13:27.528381,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.029,0.3,33.22,0.0295,0.3,34.49,0.0294,33.76,SYN.BTC-15AUG25,115632.2033,0.54594,5e-05,90.77924,-106.96702,23.43936
deribit,BTC-15AUG25-116000-P,2025-08-01 00:13:28.292,2025-08-01 00:13:28.302781,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.028,17.0,33.32,0.029,34.5,33.95,0.0282,33.53,SYN.BTC-15AUG25,115629.76,-0.50595,5e-05,91.37382,-106.94857,-24.23751
deribit,BTC-15AUG25-115000-C,2025-08-01 00:13:33.104,2025-08-01 00:13:33.142919,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.0285,21.8,33.38,0.0295,0.4,34.02,0.0293,33.76,SYN.BTC-15AUG25,115603.86,0.54449,5e-05,90.79257,-106.98678,23.37237
deribit,BTC-29AUG25-115000-C,2025-08-01 00:13:33.112,2025-08-01 00:13:33.229113,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.0425,0.1,34.94,0.043,0.2,35.85,0.0428,35.19,BTC-29AUG25,115860.93,0.54978,3e-05,127.7546,-79.35811,45.58332
deribit,BTC-15AUG25-114000-C,2025-08-01 00:13:33.146,2025-08-01 00:13:33.299545,call,114000.0,2025-08-15 08:00:00,48.4,0.0485,0.033,28.7,33.1,0.0345,15.2,34.41,0.0341,33.92,SYN.BTC-15AUG25,115603.86,0.59543,5e-05,88.73492,-105.0576,25.46423
deribit,BTC-29AUG25-115000-P,2025-08-01 00:13:33.151,2025-08-01 00:13:33.290447,put,115000.0,2025-08-29 08:00:00,1318.6,0.0325,0.035,12.6,34.88,0.036,51.4,35.79,0.0353,35.19,BTC-29AUG25,115860.93,-0.45022,3e-05,127.7546,-79.35811,-43.65545
deribit,BTC-22AUG25-115000-C,2025-08-01 00:13:33.160,2025-08-01 00:13:33.412762,call,115000.0,2025-08-22 08:00:00,0.3,0.0375,0.0355,0.3,33.58,0.036,0.7,34.62,0.0358,33.93,SYN.BTC-22AUG25,115725.93,0.54686,4e-05,110.81912,-88.16554,34.54935
deribit,BTC-15AUG25-115000-P,2025-08-01 00:13:33.249,2025-08-01 00:13:33.500545,put,115000.0,2025-08-15 08:00:00,1525.8,0.0215,0.024,16.0,32.96,0.0245,0.2,34.23,0.0241,33.76,SYN.BTC-15AUG25,115590.93,-0.45617,5e-05,90.79926,-106.99363,-21.78688
deribit,BTC-29AUG25-115000-C,2025-08-01 00:13:33.619,2025-08-01 00:13:33.729929,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.042,20.8,34.94,0.043,0.2,35.85,0.0428,35.19,BTC-29AUG25,115860.93,0.54978,3e-05,127.7546,-79.35811,45.58332
deribit,BTC-8AUG25-115000-P,2025-08-01 00:13:33.714,2025-08-01 00:13:33.798161,put,115000.0,2025-08-08 08:00:00,636.0,0.0155,0.017,16.0,32.64,0.0175,0.2,34.42,0.017,33.63,BTC-8AUG25,115455.93,-0.45744,7e-05,64.87269,-148.94315,-10.99214
deribit,BTC-29AUG25-115000-C,2025-08-01 00:13:35.378,2025-08-01 00:13:35.459450,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.042,19.2,34.58,0.0435,45.2,35.49,0.0428,35.19,BTC-29AUG25,115837.8,0.54897,3e-05,127.76139,-79.36298,45.5108
deribit,BTC-15AUG25-116000-P,2025-08-01 00:13:35.405,2025-08-01 00:13:35.634962,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.028,15.9,32.95,0.0295,15.9,34.22,0.0285,33.53,SYN.BTC-15AUG25,115567.7667,-0.50917,5e-05,91.30866,-106.88648,-24.38239
deribit,BTC-22AUG25-114000-C,2025-08-01 00:13:35.433,2025-08-01 00:13:35.756063,call,114000.0,2025-08-22 08:00:00,0.0,,0.0395,26.2,33.55,0.041,15.7,34.62,0.0404,33.98,SYN.BTC-22AUG25,115702.7833,0.58767,4e-05,108.86234,-86.74943,36.99237
deribit,BTC-15AUG25-115000-P,2025-08-01 00:13:35.454,2025-08-01 00:13:35.801157,put,115000.0,2025-08-15 08:00:00,1525.9,0.0245,0.024,16.0,33.47,0.025,54.2,34.11,0.0242,33.76,SYN.BTC-15AUG25,115567.7667,-0.45736,5e-05,90.81063,-107.01171,-21.84088
deribit,BTC-22AUG25-116000-C,2025-08-01 00:13:35.603,2025-08-01 00:13:35.797314,call,116000.0,2025-08-22 08:00:00,6.3,0.033,0.0305,30.8,33.43,0.032,26.4,34.47,0.0314,33.82,SYN.BTC-22AUG25,115702.7833,0.50379,4e-05,111.5625,-88.48087,31.93226
deribit,BTC-1AUG25-115000-C,2025-08-01 00:13:35.654,2025-08-01 00:13:36.157393,call,115000.0,2025-08-01 08:00:00,192.4,0.006,0.0055,15.1,34.01,0.007,15.2,46.98,0.0061,37.71,BTC-1AUG25,115306.03,0.59573,0.0003,13.30077,-250.76314,0.60297
deribit,BTC-8AUG25-115000-P,2025-08-01 00:13:36.042,2025-08-01 00:13:36.134368,put,115000.0,2025-08-08 08:00:00,636.0,0.0155,0.0165,28.2,32.38,0.018,81.1,34.16,0.0171,33.63,BTC-8AUG25,115420.06,-0.46003,7e-05,64.89641,-149.00658,-11.05214
deribit,BTC-8AUG25-115000-P,2025-08-01 00:13:36.276,2025-08-01 00:13:36.480146,put,115000.0,2025-08-08 08:00:00,636.0,0.0155,0.017,0.1,32.38,0.018,81.1,34.16,0.0171,33.63,BTC-8AUG25,115420.06,-0.46003,7e-05,64.89641,-149.00658,-11.05214
deribit,BTC-15AUG25-115000-P,2025-08-01 00:13:36.573,2025-08-01 00:13:36.657191,put,115000.0,2025-08-15 08:00:00,1525.9,0.0245,0.0235,86.9,33.41,0.025,25.1,34.68,0.0243,33.76,SYN.BTC-15AUG25,115555.0933,-0.45801,5e-05,90.8165,-107.02043,-21.87041
deribit,BTC-22AUG25-115000-C,2025-08-01 00:13:37.896,2025-08-01 00:13:37.972523,call,115000.0,2025-08-22 08:00:00,0.3,0.0375,0.035,26.7,33.16,0.0365,17.7,34.2,0.0357,33.93,SYN.BTC-22AUG25,115703.0567,0.54591,4e-05,110.82833,-88.17139,34.48484
deribit,BTC-15AUG25-115000-C,2025-08-01 00:13:37.949,2025-08-01 00:13:38.023343,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.0285,20.3,33.0,0.03,29.3,34.27,0.0291,33.76,SYN.BTC-15AUG25,115558.3733,0.54216,5e-05,90.81501,-107.02058,23.26637
deribit,BTC-1AUG25-115000-C,2025-08-01 00:13:38.864,2025-08-01 00:13:38.873604,call,115000.0,2025-08-01 08:00:00,192.4,0.006,0.006,14.8,33.85,0.007,15.1,46.82,0.0059,37.73,BTC-1AUG25,115309.67,0.59677,0.0003,13.2925,-250.7464,0.60403
